side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,75.19,16111,29842,30000142,60003760,90,2025-11-12T16:18:00Z,7129339350,1,station
buy,75.18,19898,19898,30000144,1042508032148,90,2025-11-12T13:09:57Z,7184206553,1,20
buy,75.0,2222,2222,30000202,60013042,365,2025-11-05T14:11:02Z,6771198922,1,station
buy,75.0,2222,2222,30000202,60013048,365,2025-10-15T11:04:30Z,6771198924,1,station
buy,75.0,2222,2222,30000205,60013045,365,2025-09-08T19:45:37Z,6771198923,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-09-22T14:28:13Z,7146899325,1,40
sell,3990.0,135,135,30000142,60003760,30,2025-11-07T09:21:28Z,7180101923,1,region
sell,3990.0,45,45,30000142,60003760,30,2025-11-14T10:34:44Z,7185639573,1,region
sell,4000.0,29,44,30000142,60003760,90,2025-10-25T23:28:17Z,7170701993,1,region
sell,9498.0,91636,91694,30000142,60003760,90,2025-10-13T14:38:07Z,7161653683,1,region
sell,9999.0,38,38,30000142,60003760,90,2025-09-02T12:25:14Z,7133827389,1,region
