side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,51000.0,21,22,30000142,60003760,90,2025-11-13T22:51:46Z,7185339748,1,station
buy,50000.0,71,100,30000142,60003760,90,2025-10-24T20:52:55Z,7169779074,1,station
buy,20130.0,23,100,30000142,60003760,90,2025-10-20T07:39:52Z,7069350568,1,station
sell,6399000.0,1,1,30000142,60003760,90,2025-11-15T14:29:24Z,7186650780,1,region
sell,6400000.0,1,1,30000142,60003760,7,2025-11-11T18:24:39Z,7183636056,1,region
sell,6500000.0,2,2,30000142,60003760,90,2025-11-08T20:30:40Z,7181302015,1,region
sell,8990000.0,2,2,30000142,60003760,90,2025-11-03T20:38:01Z,7177592284,1,region
sell,9721000.0,1,1,30000142,60003760,90,2025-10-21T18:00:04Z,7167616606,1,region
sell,9950000.0,27,27,30000142,60003760,90,2025-10-24T10:36:36Z,7169403574,1,region
sell,10000000.0,2,2,30000142,60003760,90,2025-09-28T19:29:18Z,7140489253,1,region
sell,11000000.0,1,1,30000142,60003760,90,2025-09-21T18:24:10Z,7146390015,1,region
sell,11260000.0,1,1,30000142,60003760,90,2025-09-20T15:15:18Z,7145498017,1,region
sell,12940000.0,1,1,30000142,60003760,90,2025-09-19T16:31:04Z,7135417035,1,region
sell,14900000.0,2,2,30000142,60003760,90,2025-09-12T19:45:06Z,7140413652,1,region
sell,15000000.0,1,1,30000142,60003760,90,2025-09-12T19:11:42Z,7140389399,1,region
sell,24400000.0,1,1,30000142,60003760,90,2025-09-07T20:35:09Z,7137346787,1,region
sell,48990000.0,1,1,30000142,60003760,90,2025-08-19T02:17:55Z,7124259562,1,region
