side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,18630000.0,4,5,30000142,60003760,14,2025-11-15T21:07:42Z,7185189244,1,station
buy,18610000.0,10,10,30000142,60003760,90,2025-11-15T20:26:57Z,7185369555,1,station
buy,18600000.0,4,4,30000142,60003760,14,2025-11-15T19:02:19Z,7184436402,1,station
buy,18250000.0,7,50,30000142,60003760,90,2025-10-15T08:52:33Z,7162896390,1,2
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T12:21:30Z,7110674827,1,region
sell,24270000.0,7,10,30000142,60003760,90,2025-11-16T08:56:28Z,7184253879,1,region
sell,24280000.0,1,2,30000142,60003760,90,2025-11-16T08:30:32Z,7186959544,1,region
sell,24290000.0,1,1,30000142,60003760,90,2025-11-16T08:07:01Z,7187367604,1,region
sell,24310000.0,16,16,30000142,60003760,90,2025-11-16T05:09:47Z,7187279291,1,region
sell,24320000.0,5,20,30000142,60003760,90,2025-11-15T23:00:14Z,7182293693,1,region
sell,24330000.0,1,1,30000142,60003760,90,2025-11-15T21:50:26Z,7187018884,1,region
sell,24360000.0,13,30,30000142,60003760,90,2025-11-15T07:58:34Z,7184002488,1,region
sell,24370000.0,1,1,30000142,60003760,90,2025-11-15T05:20:23Z,7184741106,1,region
sell,24390000.0,5,11,30000142,60003760,90,2025-11-14T20:52:03Z,7182261660,1,region
sell,24400000.0,1,1,30000142,60003760,90,2025-11-14T17:40:40Z,7172730041,1,region
sell,24430000.0,13,50,30000142,60003760,30,2025-11-13T15:38:26Z,7179744131,1,region
sell,24430000.0,1,1,30000142,60003760,90,2025-11-13T19:33:43Z,7185211151,1,region
sell,24580000.0,4,4,30000142,60003760,90,2025-11-12T21:50:30Z,7168199400,1,region
sell,24720000.0,16,22,30000142,60003760,30,2025-11-04T19:56:27Z,7178340789,1,region
sell,24730000.0,2,3,30000142,60003760,90,2025-11-04T18:51:24Z,7172846250,1,region
sell,24740000.0,17,50,30000142,60003760,14,2025-11-02T12:05:31Z,7173410781,1,region
sell,24740000.0,1,1,30000142,60003760,90,2025-11-04T16:37:16Z,7178201105,1,region
sell,24750000.0,3,5,30000142,60003760,90,2025-11-02T09:14:54Z,7176311586,1,region
sell,24790000.0,2,3,30000142,60003760,90,2025-11-02T02:59:44Z,7176147209,1,region
sell,24880000.0,3,17,30000142,60003760,90,2025-10-19T03:30:20Z,7165656804,1,region
sell,26860000.0,1,1,30000142,60003760,90,2025-09-29T01:35:20Z,7151270622,1,region
sell,27870000.0,1,1,30000142,60003760,90,2025-09-29T01:35:34Z,7151270697,1,region
sell,32840000.0,4,4,30000142,60003760,90,2025-10-04T23:49:13Z,7155057090,1,region
sell,32920000.0,2,2,30000142,60003760,90,2025-09-28T20:44:27Z,7151141453,1,region
sell,33460000.0,1,3,30000142,60003760,90,2025-09-28T09:33:40Z,7128083741,1,region
sell,37810000.0,4,4,30000142,60003760,90,2025-09-27T10:49:54Z,7149952026,1,region
sell,37820000.0,1,1,30000142,60003760,90,2025-09-27T10:49:11Z,7139105491,1,region
sell,39880000.0,5,5,30000142,60003760,90,2025-09-09T13:49:12Z,7138275700,1,region
sell,41000000.0,2,2,30000142,60003760,90,2025-09-08T21:45:42Z,7137996237,1,region
sell,43550000.0,2,5,30000142,60003760,90,2025-09-08T20:55:52Z,7135912847,1,region
sell,43560000.0,5,5,30000142,60003760,90,2025-09-08T20:55:38Z,7127801966,1,region
sell,43600000.0,5,5,30000142,60003760,90,2025-09-08T19:51:00Z,7137935043,1,region
sell,43910000.0,3,3,30000142,60003760,90,2025-09-07T19:10:21Z,7137289482,1,region
sell,44800000.0,9,9,30000142,60003760,90,2025-09-07T12:32:55Z,7137024738,1,region
sell,44900000.0,1,1,30000142,60003760,90,2025-08-25T03:00:14Z,7128295427,1,region
sell,48660000.0,1,1,30000142,60003760,90,2025-08-24T17:03:14Z,7127702613,1,region
