side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,10020.0,6,6,30000142,60003760,30,2025-11-15T21:11:04Z,7186985495,1,station
buy,10010.0,93,100,30000142,60003760,90,2025-10-25T18:57:26Z,7164496592,1,3
buy,10000.0,49,50,30000142,60003760,90,2025-10-25T01:26:56Z,7169908200,1,station
buy,11.0,10000,10000,30000142,60003760,90,2025-10-20T14:21:29Z,7166785733,1,station
sell,1000000.0,1,1,30000142,60003760,90,2025-11-14T23:52:04Z,7186167328,1,region
sell,1295000.0,2,2,30000142,60003760,90,2025-11-11T14:44:56Z,7105068779,1,region
sell,1299000.0,13,13,30000142,60003760,90,2025-10-25T18:57:39Z,7170516536,1,region
sell,1400000.0,1,1,30000142,60003760,90,2025-10-09T13:37:50Z,7105314002,1,region
sell,1422000.0,1,1,30000142,60003760,90,2025-10-04T17:14:43Z,7129322492,1,region
sell,1450000.0,2,2,30000142,60003760,90,2025-09-20T17:25:32Z,7145582554,1,region
sell,1500000.0,1,1,30000142,60003760,90,2025-09-13T18:57:02Z,7141140348,1,region
sell,2000000.0,1,1,30000142,60003760,90,2025-08-30T17:59:24Z,7131899603,1,region
sell,2995000.0,1,1,30000142,60003760,90,2025-08-28T04:05:45Z,7130191457,1,region
