side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,5.01,983600,1000000,30000142,60003760,90,2025-11-15T15:49:23Z,7186715291,1,station
buy,5.0,20757,200000,30000142,60003760,90,2025-11-10T14:51:27Z,7180861698,1,1
buy,4.99,368026,500000,30000142,60003760,90,2025-11-10T07:43:54Z,7149223209,1,station
buy,4.97,41132353,41176470,30000144,1042508032148,90,2025-11-08T13:04:29Z,7133084011,1,20
buy,4.87,717720,1000000,30000142,60003760,90,2025-11-06T21:12:39Z,7169015130,1,station
buy,4.75,100976,254626,30000142,60003760,90,2025-10-15T12:21:01Z,7147207003,1,station
buy,4.73,944021,1000000,30000142,60003760,90,2025-10-12T09:25:33Z,7160128096,1,station
buy,4.17,923766,1000000,30000142,60003760,90,2025-09-13T07:24:44Z,7137093292,1,2
buy,4.16,2500,9000,30000142,60003760,90,2025-09-13T03:14:24Z,7139940025,1,station
buy,4.11,149009,200000,30000142,60003760,90,2025-09-03T11:40:32Z,7130315369,1,station
buy,3.13,185478,1000000,30000143,60006883,90,2025-09-05T23:40:39Z,5270507130,1,region
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T16:18:53Z,7181113273,1,40
sell,11.44,1178400,1178400,30000146,60004048,90,2025-11-10T23:34:08Z,7183064014,1,region
sell,16.98,6100,8500,30000142,60003760,90,2025-11-15T20:33:05Z,7186956146,1,region
sell,16.99,699384,699384,30000142,60003760,90,2025-11-15T18:50:50Z,7186866535,1,region
sell,17.0,10873075,10873075,30000142,60003760,90,2025-10-06T19:16:43Z,7156438253,1,region
sell,17.25,100,100,30000142,60003760,90,2025-09-21T19:10:33Z,7146422653,1,region
sell,17.34,539000,559000,30000159,60010195,90,2025-09-12T13:56:13Z,6977848288,1,region
sell,20.0,57500,72500,30000173,60004063,90,2025-10-19T05:05:53Z,7165695135,1,region
sell,22.9,110750,115750,30000130,60004243,90,2025-08-30T15:13:29Z,7131797322,1,region
