side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,309800.0,122,300,30000144,1044752365771,90,2025-11-15T18:12:59Z,7168391590,1,1
buy,309700.0,53,100,30000144,1044752365771,90,2025-11-15T06:56:27Z,7180129198,1,1
buy,309100.0,78,80,30000142,60003760,90,2025-11-14T21:48:38Z,7186090671,1,station
buy,307600.0,6,20,30000142,60003760,90,2025-11-14T00:47:17Z,7175845289,1,station
buy,202000.0,69,100,30000142,60003760,90,2025-08-21T20:15:55Z,7125924599,1,station
buy,29840.0,25,25,30000142,60003760,90,2025-08-19T19:39:18Z,7124700572,1,1
sell,460200.0,236,470,30000142,60003760,90,2025-11-15T03:59:56Z,7108969541,1,region
sell,460300.0,16,21,30000142,60003760,90,2025-11-14T21:48:00Z,7186090353,1,region
sell,461000.0,82,191,30000142,60003760,90,2025-11-09T11:56:13Z,7181796895,1,region
sell,479000.0,100,100,30000142,60003760,90,2025-10-04T18:40:04Z,7154870814,1,region
sell,500000.0,9,9,30000173,60004063,90,2025-10-26T00:32:27Z,7170733087,1,region
sell,906800.0,1,1,30000142,60003760,90,2025-09-07T17:29:28Z,7137219997,1,region
