date,average,highest,lowest,order_count,volume
2025-05-20,182183333.33,183500000.0,166400000.0,7,12
2025-05-21,176171428.57,188050000.0,167700000.0,10,14
2025-05-22,166300000.0,166300000.0,166300000.0,2,2
2025-05-23,163940000.0,165800000.0,161200000.0,3,5
2025-05-24,186797435.9,190000000.0,185950000.0,27,39
2025-05-25,199253571.43,205500000.0,175000000.0,21,28
2025-05-26,179462500.0,207800000.0,175400000.0,4,8
2025-05-27,204800000.0,204800000.0,204800000.0,1,2
2025-05-28,198611111.11,204500000.0,177950000.0,5,9
2025-05-29,192745454.55,202500000.0,180800000.0,8,11
2025-05-30,202114285.71,202400000.0,202000000.0,5,7
2025-05-31,199730434.78,200250000.0,198800000.0,11,23
2025-06-01,197870000.0,199400000.0,196500000.0,6,10
2025-06-02,177780000.0,184500000.0,175900000.0,7,10
2025-06-03,195133333.33,195200000.0,195100000.0,2,3
2025-06-04,154971428.57,155000000.0,154750000.0,5,7
2025-06-05,192730769.23,193000000.0,192300000.0,17,26
2025-06-06,180966666.67,197200000.0,155400000.0,10,18
2025-06-07,199757142.86,199900000.0,199700000.0,6,7
2025-06-08,200050000.0,200100000.0,200000000.0,2,2
2025-06-09,201965714.29,203550000.0,200400000.0,23,35
2025-06-10,206009090.91,206100000.0,205900000.0,12,22
2025-06-11,166442857.14,172600000.0,156300000.0,6,14
2025-06-12,204880000.0,205000000.0,204500000.0,3,5
2025-06-13,203585714.29,203600000.0,203450000.0,4,7
2025-06-14,202340000.0,202400000.0,202300000.0,2,10
2025-06-15,199191666.67,201000000.0,178200000.0,8,12
2025-06-16,200500000.0,200900000.0,200100000.0,2,2
2025-06-17,194923809.52,200700000.0,179750000.0,14,21
2025-06-18,179550000.0,179850000.0,178600000.0,7,8
2025-06-19,201172000.0,201450000.0,199800000.0,14,25
2025-06-20,190575000.0,200850000.0,180300000.0,3,4
2025-06-21,190894117.65,199600000.0,177450000.0,12,17
2025-06-22,179723809.52,197050000.0,162000000.0,10,21
2025-06-23,165300000.0,196300000.0,162200000.0,5,11
2025-06-24,179707692.31,194700000.0,162100000.0,6,13
2025-06-25,193795454.55,194050000.0,193600000.0,12,22
2025-06-26,194140000.0,194200000.0,194100000.0,2,5
2025-06-27,194232000.0,194800000.0,194100000.0,14,25
2025-06-28,197800000.0,198700000.0,196000000.0,5,14
2025-06-30,187992307.69,196400000.0,170000000.0,8,13
2025-07-01,170300000.0,170300000.0,170300000.0,1,1
2025-07-02,181927272.73,191750000.0,170400000.0,10,11
2025-07-03,168485714.29,170200000.0,158000000.0,4,7
2025-07-04,188800000.0,188800000.0,188800000.0,1,1
2025-07-06,176476923.08,186400000.0,160200000.0,16,26
2025-07-08,176710000.0,179950000.0,159350000.0,8,10
2025-07-09,165000000.0,165000000.0,165000000.0,1,1
2025-07-10,164275000.0,165000000.0,159100000.0,4,8
2025-07-11,159200000.0,159200000.0,159200000.0,1,3
2025-07-12,173500000.0,173550000.0,173450000.0,3,3
2025-07-13,173256521.74,173900000.0,172700000.0,10,23
2025-07-14,166400000.0,173500000.0,159300000.0,2,2
2025-07-16,172166666.67,172200000.0,172100000.0,2,3
2025-07-18,159660000.0,160050000.0,159400000.0,4,5
2025-07-19,168740000.0,171150000.0,159400000.0,5,5
2025-07-20,165100000.0,170700000.0,148200000.0,3,4
2025-07-21,166400000.0,166400000.0,166400000.0,1,1
2025-07-22,160630000.0,165400000.0,150000000.0,9,10
2025-07-23,165014285.71,165400000.0,164700000.0,9,14
2025-07-25,150433333.33,150500000.0,150400000.0,2,3
2025-07-27,150033333.33,152900000.0,148600000.0,5,6
2025-07-28,154500000.0,154500000.0,154500000.0,2,3
2025-07-29,153985714.29,154100000.0,153900000.0,7,7
2025-07-30,155018518.52,155300000.0,153900000.0,13,27
2025-07-31,155457142.86,155500000.0,155350000.0,3,7
2025-08-01,157422222.22,158150000.0,156700000.0,6,9
2025-08-02,87852000.0,87860000.0,87840000.0,2,5
2025-08-03,148475000.0,148800000.0,147000000.0,4,4
2025-08-04,142300000.0,143450000.0,141700000.0,5,6
2025-08-05,137708148.15,139000000.0,89320000.0,8,27
2025-08-06,143200000.0,143200000.0,143200000.0,1,3
2025-08-07,139900000.0,139900000.0,139900000.0,2,5
2025-08-08,137200000.0,137200000.0,137200000.0,1,1
2025-08-09,124396153.85,137100000.0,90660000.0,11,26
2025-08-10,136657142.86,136800000.0,136200000.0,5,7
2025-08-11,136494090.91,139500000.0,136100000.0,14,44
2025-08-12,140500000.0,140750000.0,140100000.0,4,10
2025-08-13,133362857.14,140100000.0,92490000.0,7,14
2025-08-14,139900000.0,140000000.0,139800000.0,2,4
2025-08-15,139100000.0,139100000.0,139100000.0,2,4
2025-08-16,139660000.0,140000000.0,139500000.0,12,55
2025-08-17,147983333.33,148000000.0,145450000.0,5,12
2025-08-18,146935714.29,147300000.0,146800000.0,6,14
2025-08-19,145400000.0,145400000.0,145400000.0,1,4
2025-08-21,120477500.0,145300000.0,95655000.0,3,4
2025-08-22,139100000.0,139100000.0,139100000.0,1,1
2025-08-23,120091923.08,128700000.0,96360000.0,14,26
2025-08-24,130757142.86,136500000.0,96440000.0,22,42
2025-08-25,147814285.71,149150000.0,147300000.0,4,7
2025-08-26,149116666.67,149200000.0,149100000.0,3,6
2025-08-27,155373913.04,160200000.0,149200000.0,11,23
2025-08-28,146244444.44,175900000.0,108800000.0,6,9
2025-08-31,166350000.0,166400000.0,166300000.0,8,14
2025-09-01,121750000.0,122700000.0,120800000.0,2,4
2025-09-02,156250000.0,165700000.0,146800000.0,2,2
2025-09-03,163336363.64,164500000.0,160000000.0,17,33
2025-09-04,179852631.58,194100000.0,174000000.0,10,19
2025-09-05,192860000.0,193800000.0,185000000.0,4,10
2025-09-06,192160000.0,193500000.0,191900000.0,4,5
2025-09-07,194142857.14,196700000.0,192900000.0,11,21
2025-09-08,197787500.0,198700000.0,197700000.0,4,8
2025-09-09,161866666.67,198000000.0,143800000.0,2,3
2025-09-10,197292857.14,197850000.0,196500000.0,7,14
2025-09-11,191536363.64,198200000.0,149600000.0,11,22
2025-09-12,198300000.0,198300000.0,198300000.0,1,1
2025-09-13,176342857.14,194900000.0,151600000.0,6,7
2025-09-14,194100000.0,194100000.0,194100000.0,1,1
2025-09-15,192966666.67,193000000.0,192850000.0,5,6
2025-09-16,191666666.67,191700000.0,191600000.0,2,3
2025-09-17,173783333.33,174200000.0,171900000.0,14,18
2025-09-18,186600000.0,186650000.0,186550000.0,3,3
2025-09-19,173875000.0,185500000.0,170000000.0,3,8
2025-09-20,190491176.47,194900000.0,187200000.0,18,34
2025-09-21,205558823.53,299900000.0,195000000.0,12,17
2025-09-22,270151515.15,299300000.0,260000000.0,14,33
2025-09-23,272800000.0,295900000.0,260000000.0,15,32
2025-09-24,294960000.0,295250000.0,294900000.0,4,5
2025-09-26,236891304.35,287900000.0,184900000.0,14,23
2025-09-27,274400000.0,274400000.0,274400000.0,1,6
2025-09-28,238500000.0,272300000.0,187800000.0,3,5
2025-09-29,241083333.33,266750000.0,189300000.0,6,6
2025-09-30,192483333.33,198500000.0,189600000.0,15,24
2025-10-01,201366666.67,239800000.0,170200000.0,10,18
2025-10-02,169330769.23,178900000.0,159650000.0,9,13
2025-10-03,177650000.0,177700000.0,177600000.0,2,2
2025-10-04,168800000.0,175600000.0,152300000.0,4,4
2025-10-05,175482352.94,175700000.0,175350000.0,11,17
2025-10-06,164311111.11,173700000.0,152650000.0,6,9
2025-10-07,194421621.62,219800000.0,174000000.0,20,37
2025-10-08,204690476.19,236800000.0,152600000.0,13,21
2025-10-09,220686666.67,236400000.0,156900000.0,12,15
2025-10-11,210541666.67,233650000.0,163900000.0,9,12
2025-10-12,219160000.0,232250000.0,166800000.0,4,5
