date,average,highest,lowest,order_count,volume
2025-05-21,267.6,267.6,267.6,1,34
2025-05-23,271.0,271.0,271.0,1,23
2025-05-29,271.1,271.1,271.1,1,25
2025-05-31,30000.0,30000.0,30000.0,2,6910
2025-06-01,30000.0,30000.0,30000.0,1,194
2025-06-02,474800.0,474800.0,474800.0,1,5
2025-06-07,272.2,272.2,272.2,1,15
2025-06-08,474800.0,474800.0,474800.0,1,10
2025-06-09,272.2,272.2,272.2,1,143
2025-06-13,30000.0,30000.0,30000.0,2,178
2025-06-15,272.3,272.3,272.3,1,120
2025-06-17,30000.0,30000.0,30000.0,1,18
2025-06-22,272.4,272.4,272.4,1,10
2025-06-30,30000.0,30000.0,30000.0,1,49
2025-07-01,272.4,272.4,272.4,1,41
2025-07-09,273.0,273.0,273.0,1,95
2025-07-23,273.1,273.1,273.1,1,20
2025-07-24,273.1,273.1,273.1,2,115
2025-08-01,30000.0,30000.0,30000.0,1,30
2025-08-03,273.6,273.6,273.6,1,24
2025-08-05,273.6,273.6,273.6,1,27
2025-08-12,273.7,273.7,273.7,1,85
2025-08-15,273.7,273.7,273.7,1,146
2025-08-17,399000.0,399000.0,399000.0,1,5
2025-08-25,274.2,274.2,274.2,1,4
2025-08-27,274.7,274.7,274.7,1,27
2025-08-30,675.3,675.3,675.3,1,46
2025-09-08,30000.0,30000.0,30000.0,1,15
2025-09-09,675.8,675.8,675.8,1,5
2025-09-10,675.9,675.9,675.9,1,42
2025-09-14,697.99,700.0,675.9,2,12
2025-09-15,700.0,700.0,700.0,1,16
2025-09-18,701.4,701.4,701.4,1,60
2025-09-19,710.6,710.6,710.6,1,81
2025-09-20,721.4,721.4,721.4,1,24
2025-09-25,774.5,774.5,774.5,1,133
2025-09-28,776.2,776.2,776.2,1,98
2025-10-04,776.3,776.3,776.3,1,58
2025-10-08,776.4,776.4,776.4,1,110
2025-10-11,776.9,776.9,776.9,1,4
2025-10-12,776.9,776.9,776.9,1,151
2025-10-19,777.1,777.1,777.1,1,21
2025-10-23,30000.0,30000.0,30000.0,1,50
2025-10-27,780.3,780.3,780.3,1,37
2025-10-28,780.3,780.3,780.3,2,76
2025-10-30,789.6,789.6,789.6,1,135
2025-11-01,999.0,999.0,999.0,1,10
2025-11-02,30000.0,30000.0,30000.0,1,211
2025-11-04,1006.0,1006.0,1006.0,1,74
2025-11-05,30000.0,30000.0,30000.0,1,27
2025-11-09,6812.32,11030.0,1013.0,2,57
2025-11-10,1018.0,1018.0,1018.0,1,27
2025-11-12,1023.0,1023.0,1023.0,1,149
2025-11-14,1025.0,1025.0,1025.0,1,196
