side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,50000000.0,352,352,30000140,60003763,365,2025-11-07T11:03:31Z,1605893195,1,region
sell,50000000.0,352,352,30000142,60003757,365,2025-10-01T11:14:04Z,1605893193,1,region
sell,50000000.0,352,352,30000142,60003760,365,2025-08-25T12:18:03Z,1605893194,1,region
sell,50000000.0,352,352,30000143,60003766,365,2025-09-18T11:04:01Z,1605893196,1,region
sell,50000000.0,352,352,30000143,60003769,365,2025-10-01T11:14:04Z,1605893197,1,region
sell,50000000.0,352,352,30000144,60003754,365,2025-09-18T11:04:01Z,1605893192,1,region
