date,average,highest,lowest,order_count,volume
2025-05-25,114250000.0,140600000.0,87900000.0,2,2
2025-05-30,150000000.0,150000000.0,150000000.0,1,1
2025-06-01,49560000.0,49560000.0,49560000.0,1,1
2025-06-03,500000000.0,500000000.0,500000000.0,1,1
2025-06-14,162222500.0,199500000.0,50290000.0,4,4
2025-06-22,50340000.0,50340000.0,50340000.0,1,1
2025-06-24,199850000.0,199900000.0,199800000.0,2,2
2025-07-18,150000000.0,150000000.0,150000000.0,1,1
2025-07-25,200000000.0,200000000.0,200000000.0,1,1
2025-08-03,52710000.0,52710000.0,52710000.0,1,1
2025-08-11,55120000.0,55120000.0,55120000.0,1,1
2025-08-12,55600000.0,55600000.0,55600000.0,1,1
2025-08-29,56220000.0,56220000.0,56220000.0,1,1
2025-09-30,241400000.0,249000000.0,214950000.0,5,5
2025-10-10,155900000.0,155900000.0,155900000.0,1,1
2025-10-14,151300000.0,151300000.0,151300000.0,1,1
2025-10-29,280000000.0,280000000.0,280000000.0,1,1
2025-11-09,273200000.0,275800000.0,271900000.0,3,3
2025-11-11,373886666.67,391600000.0,329000000.0,13,15
2025-11-14,449100000.0,449100000.0,449100000.0,1,1
