side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,100200.0,45,50,30000142,60003760,90,2025-11-15T21:25:41Z,7186998430,1,station
buy,100100.0,12,12,30000142,60003760,90,2025-11-15T20:12:16Z,7186938933,1,1
buy,10.0,100,100,30000142,60003760,90,2025-11-15T20:06:32Z,7186933561,1,1
buy,0.01,999996,1000000,30000142,60003760,90,2025-11-11T17:51:34Z,7183610632,1,40
sell,8000000.0,10,10,30000142,60003760,90,2025-11-16T05:32:21Z,7187289905,1,region
sell,8997000.0,2,2,30000142,60003760,90,2025-11-15T10:56:59Z,7186472906,1,region
sell,8998000.0,3,3,30000142,60003760,90,2025-11-15T10:46:10Z,7174968691,1,region
sell,9000000.0,1,1,30000142,60003760,7,2025-11-14T21:50:52Z,7186091863,1,region
sell,10870000.0,1,1,30000142,60003760,90,2025-11-16T04:19:45Z,7186006649,1,region
sell,10890000.0,5,5,30000142,60003760,90,2025-11-14T20:54:34Z,7185252728,1,region
sell,10900000.0,3,3,30000142,60003760,7,2025-11-14T20:50:39Z,7186048769,1,region
sell,10940000.0,1,1,30000142,60003760,90,2025-11-14T14:59:25Z,7185792278,1,region
sell,10960000.0,1,1,30000142,60003760,90,2025-11-11T11:54:34Z,7183388709,1,region
sell,11000000.0,1,1,30000142,60003760,90,2025-11-10T18:23:30Z,7182859598,1,region
sell,11440000.0,1,1,30000142,60003760,90,2025-11-09T14:31:21Z,7176548027,1,region
sell,11900000.0,1,1,30000142,60003760,14,2025-11-09T07:09:47Z,7177816062,1,region
sell,13940000.0,1,1,30000142,60003760,90,2025-11-07T12:13:58Z,7180176101,1,region
sell,14000000.0,1,1,30000142,60003760,90,2025-11-06T20:07:29Z,7177344681,1,region
sell,15870000.0,1,1,30000142,60003760,90,2025-11-06T19:54:47Z,7179757588,1,region
sell,15890000.0,2,2,30000142,60003760,90,2025-11-06T17:13:58Z,7179635428,1,region
sell,15900000.0,1,1,30000142,60003760,90,2025-11-06T17:10:46Z,7179633327,1,region
sell,15980000.0,1,1,30000142,60003760,90,2025-11-06T13:30:21Z,7179499076,1,region
sell,16490000.0,1,1,30000142,60003760,14,2025-11-06T10:25:33Z,7177330918,1,region
sell,16530000.0,1,1,30000142,60003760,90,2025-11-05T21:04:41Z,7179070571,1,region
sell,17390000.0,1,1,30000142,60003760,90,2025-11-05T16:48:22Z,7178900311,1,region
sell,17450000.0,1,1,30000142,60003760,90,2025-11-05T11:19:39Z,7178738307,1,region
sell,17850000.0,3,3,30000142,60003760,90,2025-11-04T18:29:40Z,7178281131,1,region
sell,17870000.0,3,3,30000142,60003760,90,2025-11-04T16:47:00Z,7178208261,1,region
sell,18000000.0,1,1,30000142,60003760,90,2025-11-04T09:49:16Z,7177957642,1,region
sell,19860000.0,1,1,30000142,60003760,90,2025-11-04T10:58:21Z,7177990460,1,region
sell,20980000.0,1,2,30000142,60003760,90,2025-11-03T11:47:12Z,7174710001,1,region
sell,22000000.0,1,1,30000142,60003760,90,2025-11-02T21:24:37Z,7176863450,1,region
sell,22980000.0,1,1,30000142,60003760,90,2025-11-02T20:50:26Z,7176836705,1,region
sell,29970000.0,1,1,30000142,60003760,90,2025-11-01T16:58:33Z,7173709042,1,region
sell,30990000.0,1,1,30000142,60003760,90,2025-11-01T07:49:59Z,7175399987,1,region
sell,32500000.0,1,1,30000142,60003760,30,2025-11-01T03:12:45Z,7175295226,1,region
sell,35400000.0,34,34,30000142,60003760,90,2025-11-08T19:12:03Z,7181243676,1,region
sell,35500000.0,1,1,30000142,60003760,30,2025-10-31T19:27:26Z,7175060662,1,region
sell,37000000.0,1,1,30000142,60003760,90,2025-10-31T17:07:15Z,7174963817,1,region
sell,38000000.0,1,1,30000142,60003760,30,2025-10-31T17:05:22Z,7174962488,1,region
sell,39800000.0,1,1,30000142,60003760,90,2025-10-31T14:44:51Z,7174874116,1,region
sell,39850000.0,1,1,30000142,60003760,90,2025-10-31T13:47:10Z,7174836289,1,region
sell,40880000.0,1,1,30000142,60003760,90,2025-10-31T04:24:43Z,7174604382,1,region
sell,40900000.0,1,1,30000142,60003760,90,2025-10-30T03:10:58Z,7173844604,1,region
sell,42000000.0,1,1,30000142,60003760,90,2025-10-29T18:31:11Z,7173546282,1,region
sell,43950000.0,1,1,30000142,60003760,90,2025-10-29T16:43:18Z,7173473593,1,region
sell,43980000.0,1,1,30000142,60003760,90,2025-10-29T14:48:54Z,7173402762,1,region
sell,44000000.0,1,1,30000142,60003760,30,2025-10-29T13:47:46Z,7173366180,1,region
sell,45160000.0,1,1,30000142,60003760,90,2025-10-29T12:37:33Z,7172746015,1,region
sell,50000000.0,1,1,30000142,60003760,30,2025-10-29T03:07:03Z,7173105614,1,region
sell,80000000.0,1,1,30000142,60003760,90,2025-11-02T17:39:19Z,7172391036,1,region
sell,86960000.0,1,1,30000142,60003760,90,2025-10-28T23:32:24Z,7173000792,1,region
sell,87000000.0,1,1,30000142,60003760,90,2025-10-28T22:01:08Z,7172957277,1,region
sell,88990000.0,1,1,30000142,60003760,90,2025-10-28T19:22:23Z,7172844388,1,region
sell,93160000.0,1,1,30000142,60003760,90,2025-10-28T13:19:00Z,7172604067,1,region
sell,93200000.0,2,2,30000142,60003760,90,2025-11-13T06:13:29Z,7184774769,1,region
sell,330000000.0,1,1,30000142,60003760,90,2025-10-27T11:51:38Z,7171856874,1,region
