side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2823.0,772,1000,30000142,60003760,90,2025-11-15T18:31:15Z,7175074938,1,1
buy,2815.0,279,400,30000144,1042508032148,90,2025-11-15T05:01:31Z,7177101092,1,1
buy,2814.0,393,486,30000142,60003760,90,2025-11-14T19:28:57Z,7174660824,1,solarsystem
buy,2802.0,465,500,30000142,60003760,90,2025-11-14T11:53:07Z,7184264110,1,station
buy,2800.0,682,700,30000142,60003760,90,2025-11-14T07:43:29Z,7178956820,1,station
buy,2505.0,992,1000,30000144,1044752365771,90,2025-11-02T19:53:01Z,7176792317,1,20
sell,48000.0,3,3,30000142,60003760,7,2025-11-13T18:48:32Z,7185178613,1,region
sell,48610.0,600,600,30000142,60003760,90,2025-11-14T07:43:11Z,7178956659,1,region
sell,48620.0,145,145,30000142,60003760,90,2025-11-11T16:29:54Z,7182852584,1,region
sell,48700.0,2,2,30000142,60003760,90,2025-11-10T22:07:38Z,7183015140,1,region
sell,48700.0,7,7,30000142,60003760,14,2025-11-10T22:09:47Z,7183016793,1,region
sell,48840.0,3,3,30000142,60003760,90,2025-11-09T07:54:52Z,7181659510,1,region
sell,48860.0,4,4,30000142,60003760,90,2025-11-08T10:38:47Z,7178789124,1,region
sell,48880.0,1,1,30000142,60003760,90,2025-11-07T01:19:50Z,7179922818,1,region
sell,48900.0,42,42,30000142,60003760,30,2025-11-05T22:21:39Z,7179119124,1,region
sell,49850.0,385,385,30000142,60003760,90,2025-11-05T14:17:15Z,7176481047,1,region
sell,49870.0,4,4,30000142,60003760,90,2025-11-05T03:43:50Z,7178570456,1,region
sell,49880.0,1,1,30000185,60012673,90,2025-11-02T23:48:17Z,7176950960,1,region
sell,49900.0,1,1,30000142,60003760,90,2025-08-31T07:19:43Z,7132276554,1,region
