side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,21740000.0,1,1,30000144,1044752365771,90,2025-11-15T14:02:41Z,7186631535,1,1
buy,21730000.0,4,5,30000142,60003760,90,2025-11-10T16:05:35Z,7171926513,1,40
buy,18050000.0,5,5,30000142,60003760,90,2025-10-17T20:28:15Z,7164649306,1,station
buy,18000000.0,11,15,30000142,60003760,90,2025-10-12T23:31:17Z,7155938034,1,40
buy,15500000.0,1,1,30000142,60003760,90,2025-10-11T23:17:39Z,7160344816,1,region
buy,15070000.0,1,1,30000142,60003760,90,2025-10-10T17:15:47Z,7159258857,1,station
buy,5021000.0,2,5,30000142,60003760,90,2025-09-30T21:44:57Z,7147799077,1,1
buy,4873000.0,20,50,30000144,1044752365771,90,2025-09-26T14:40:11Z,7112130246,1,1
buy,4844000.0,3,3,30000142,60003760,90,2025-09-23T19:45:44Z,7142150480,1,3
buy,4463000.0,6,10,30000142,60003760,90,2025-09-01T22:23:56Z,7109797273,1,station
buy,4431000.0,22,22,30000142,60003760,90,2025-08-19T23:50:53Z,7115231244,1,station
buy,1200000.0,14,15,30000142,60003760,90,2025-10-06T04:26:01Z,7155116432,1,40
sell,49990000.0,1,1,30000142,60003760,90,2025-11-16T07:00:03Z,7187331879,1,region
sell,50000000.0,2,2,30000142,60003760,90,2025-11-16T04:58:51Z,7187272946,1,region
sell,59960000.0,1,1,30000142,60003760,90,2025-11-16T01:16:32Z,7187153184,1,region
sell,59970000.0,2,2,30000142,60003760,90,2025-11-15T21:56:19Z,7187023823,1,region
sell,59980000.0,2,2,30000142,60003760,90,2025-11-15T01:19:53Z,7186214011,1,region
sell,99900000.0,3,3,30000142,60003760,90,2025-11-15T04:06:35Z,7186292323,1,region
