side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,168100000.0,7,8,30000144,1044752365771,90,2025-11-16T05:01:55Z,7187179746,1,1
buy,168000000.0,1,2,30000142,60003760,90,2025-11-16T04:34:33Z,7183404870,1,station
buy,167400000.0,18,60,30000144,1044752365771,90,2025-11-11T18:11:20Z,7093393877,1,region
buy,166800000.0,1,1,30000144,1042508032148,90,2025-11-10T19:12:29Z,7180876245,1,1
buy,623600.0,5,5,30000142,60003760,90,2025-10-25T14:14:36Z,7170298343,1,region
buy,623500.0,10,10,30000144,1044752365771,90,2025-10-25T13:44:53Z,7036224284,1,40
buy,622200.0,20,20,30000142,60003760,90,2025-10-10T17:09:59Z,7148541541,1,40
buy,556000.0,10,10,30000142,60003760,90,2025-10-04T01:37:59Z,6396623537,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T15:06:07Z,7149396925,1,40
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T15:14:35Z,7149401427,1,40
sell,181400000.0,1,1,30000142,60003760,90,2025-11-12T20:13:17Z,7184481010,1,region
sell,184200000.0,1,1,30000142,60003760,30,2025-11-11T08:47:03Z,7183312383,1,region
sell,184900000.0,1,1,30000142,60003760,90,2025-11-06T21:31:21Z,7179819526,1,region
sell,189300000.0,2,3,30000142,60003760,30,2025-10-25T14:41:32Z,7170317609,1,region
sell,189800000.0,1,1,30000142,60003760,90,2025-10-22T23:19:20Z,7168463247,1,region
sell,190000000.0,1,1,30000142,60003760,90,2025-10-27T08:58:55Z,7171784995,1,region
sell,190000000.0,1,1,30000142,60003760,90,2025-11-12T22:15:03Z,7184561666,1,region
sell,196000000.0,3,3,30000142,60003760,90,2025-11-06T12:19:43Z,7179464396,1,region
sell,196300000.0,1,1,30000142,60003760,90,2025-10-20T15:40:28Z,7166838321,1,region
sell,197200000.0,5,5,30000142,60003760,90,2025-10-19T23:16:10Z,7166409623,1,region
sell,203800000.0,1,2,30000142,60003760,90,2025-10-18T05:55:00Z,7164898668,1,region
sell,210000000.0,3,3,30000142,60003760,90,2025-10-29T20:33:16Z,7173636167,1,region
sell,212400000.0,21,21,30000142,60003760,90,2025-11-13T14:38:18Z,7185013416,1,region
sell,212500000.0,3,3,30000142,60003760,90,2025-10-12T10:34:54Z,7160676292,1,region
sell,216400000.0,2,5,30000142,60003760,90,2025-10-01T16:36:56Z,7152837901,1,region
sell,219600000.0,2,6,30000142,60003760,90,2025-09-13T05:34:12Z,7140685004,1,region
sell,219700000.0,2,5,30000142,60003760,90,2025-09-12T22:07:50Z,7140499473,1,region
sell,220000000.0,1,1,30000144,60000685,90,2025-10-08T18:56:46Z,7157904574,1,region
sell,349700000.0,41,41,30000142,60003760,90,2025-11-11T19:07:13Z,7183669614,1,region
