side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,102700.0,10,20,30000119,60004462,90,2025-11-15T13:43:15Z,7183357183,1,2
buy,102600.0,20,20,30000144,1044752365771,90,2025-11-15T13:10:52Z,7181799775,1,1
buy,102400.0,8,10,30000142,60003760,90,2025-11-15T04:49:17Z,7181574306,1,5
buy,101300.0,100,100,30000142,60003760,90,2025-11-08T19:20:06Z,7181249156,1,station
buy,100200.0,2,10,30000142,60003760,90,2025-10-20T08:28:47Z,7166613995,1,station
buy,51000.0,100,100,30000142,60003760,90,2025-10-20T08:28:35Z,7166613932,1,station
buy,50000.0,100,100,30000142,60003760,90,2025-10-13T04:53:24Z,7161385388,1,1
buy,0.01,1000,1000,30000142,60003760,90,2025-09-15T06:11:23Z,7142209687,1,region
buy,0.01,1000,1000,30000142,60003760,90,2025-11-11T16:04:41Z,7183535781,1,40
sell,1101000.0,9,13,30000142,60003760,90,2025-10-19T13:13:46Z,7165966430,1,region
sell,1197000.0,12,12,30000142,60003760,14,2025-11-04T21:51:44Z,7178418383,1,region
sell,1198000.0,35,40,30000142,60003760,90,2025-09-29T19:21:19Z,7151717553,1,region
sell,1199000.0,10,10,30000142,60003760,90,2025-09-29T10:42:15Z,7151446893,1,region
sell,1696000.0,1,1,30000142,60003760,90,2025-09-24T15:43:21Z,7148193352,1,region
sell,1796000.0,7,10,30000142,60003760,90,2025-09-21T08:40:11Z,7142452523,1,region
sell,2000000.0,10,10,30000142,60003760,90,2025-09-29T10:41:21Z,7151446538,1,region
sell,2180000.0,10,10,30000142,60003760,90,2025-09-26T09:32:21Z,7149243964,1,region
sell,2194000.0,7,7,30000142,60003760,90,2025-09-03T22:41:19Z,7132836424,1,region
sell,2194000.0,13,32,30000142,60003760,90,2025-09-03T22:40:52Z,7129559867,1,region
sell,2194000.0,15,15,30000142,60003760,90,2025-09-03T22:41:04Z,7130140102,1,region
sell,2194000.0,17,17,30000142,60003760,90,2025-09-03T22:41:13Z,7131442233,1,region
sell,2266000.0,34,36,30000142,60003760,90,2025-08-30T16:37:39Z,7131848724,1,region
sell,2295000.0,41,53,30000142,60003760,90,2025-08-20T14:35:47Z,7062260124,1,region
sell,5997000.0,12,30,30000142,60003760,90,2025-09-11T02:13:04Z,7069136743,1,region
