side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,14700000.0,1,1,30000142,60003760,90,2025-11-15T22:32:53Z,7187052017,1,region
buy,14670000.0,1,2,30000142,60003466,90,2025-10-26T21:31:26Z,7169100737,1,region
buy,14060000.0,2,2,30000144,1042508032148,90,2025-10-03T11:41:33Z,7126336473,1,40
sell,18000000.0,595,595,30000141,60014659,365,2025-11-14T00:58:51Z,4677316493,1,region
sell,18000000.0,595,595,30000165,60014686,365,2025-09-01T13:01:04Z,4677316501,1,region
sell,18000000.0,757,757,30000167,60004435,365,2025-10-19T19:26:55Z,4677316414,1,region
sell,18000000.0,595,595,30000180,60004459,365,2025-08-21T11:04:01Z,4677316425,1,region
sell,18000000.0,757,757,30000181,60004444,365,2025-08-31T14:04:22Z,4677316417,1,region
sell,18000000.0,595,595,30000188,60004474,365,2025-10-27T22:51:50Z,4677316430,1,region
sell,18000000.0,595,595,30000195,60004468,365,2025-10-26T11:03:36Z,4677316428,1,region
sell,18000000.0,595,595,30000201,60004465,365,2025-09-09T11:06:29Z,4677316427,1,region
sell,18000000.0,757,757,30000201,60004426,365,2025-10-05T11:21:17Z,4677316412,1,region
sell,18000000.0,757,757,30021407,60015002,365,2025-09-30T01:54:16Z,4677316419,1,region
sell,18000000.0,595,595,30030141,60015027,365,2025-11-16T02:37:38Z,4677316504,1,region
sell,18000000.0,595,595,30000119,60004462,365,2025-11-16T03:19:30Z,4677316426,1,region
sell,18840000.0,1,1,30000142,60003760,90,2025-11-15T22:32:40Z,7187051899,1,region
sell,18850000.0,1,2,30000142,60003760,90,2025-11-15T18:53:34Z,7186868315,1,region
sell,18860000.0,16,47,30000142,60003760,90,2025-11-02T20:36:57Z,7176825964,1,region
sell,18870000.0,43,52,30000142,60003760,90,2025-09-02T10:26:43Z,7087171497,1,region
