date,average,highest,lowest,order_count,volume
2025-05-20,67410151.52,72350000.0,65350000.0,14,66
2025-05-21,67015000.0,71175000.0,47250000.0,12,24
2025-05-22,82106290.32,89990000.0,74150000.0,10,62
2025-05-23,79823333.33,79990000.0,79000000.0,5,12
2025-05-24,73762666.67,77930000.0,47930000.0,7,15
2025-05-25,69859687.5,69880000.0,69120000.0,13,32
2025-05-26,69433125.0,69460000.0,69430000.0,7,16
2025-05-27,77820000.0,100000000.0,69380000.0,26,156
2025-05-28,93108596.49,94400000.0,92920000.0,15,57
2025-05-29,113600000.0,148800000.0,96000000.0,2,3
2025-05-30,86530000.0,92470000.0,73160000.0,15,29
2025-05-31,85456923.08,91570000.0,71810000.0,8,13
2025-06-01,90837843.14,91325000.0,89900000.0,17,51
2025-06-02,88750000.0,89200000.0,72070000.0,11,33
2025-06-03,87018750.0,88450000.0,72170000.0,6,24
2025-06-04,77551363.64,86675000.0,72300000.0,10,22
2025-06-05,81245000.0,85700000.0,72350000.0,4,6
2025-06-06,77032500.0,84810000.0,72380000.0,6,8
2025-06-07,72846938.78,84350000.0,72000000.0,14,49
2025-06-08,79120000.0,82990000.0,71870000.0,6,9
2025-06-09,64687500.0,71915000.0,57210000.0,8,28
2025-06-10,71836666.67,72845000.0,69820000.0,3,3
2025-06-11,57675053.76,66890000.0,54000000.0,22,93
2025-06-12,62522250.0,62710000.0,53860000.0,13,80
2025-06-13,62440000.0,63660000.0,56885000.0,8,35
2025-06-14,58900526.32,59760000.0,52870000.0,15,38
2025-06-15,61943243.24,64680000.0,59810000.0,29,74
2025-06-16,69277209.3,72880000.0,68710000.0,16,43
2025-06-17,76962631.58,80740000.0,73000000.0,12,19
2025-06-18,80640000.0,80640000.0,80640000.0,1,6
2025-06-19,61795656.57,62000000.0,61685000.0,21,99
2025-06-20,59614555.56,61835000.0,50770000.0,14,90
2025-06-21,61016052.63,61780000.0,60000000.0,11,38
2025-06-22,57560000.0,61740000.0,51100000.0,10,23
2025-06-23,61970000.0,80210000.0,61610000.0,26,119
2025-06-24,76563500.0,80540000.0,74950000.0,10,20
2025-06-25,66140000.0,80530000.0,51750000.0,2,4
2025-06-26,65787058.82,69980000.0,53110000.0,8,17
2025-06-27,77305813.95,80520000.0,53260000.0,15,43
2025-06-28,60304444.44,83990000.0,53560000.0,7,9
2025-06-29,75130277.78,76480000.0,64315000.0,11,36
2025-06-30,55487037.04,76070000.0,53860000.0,9,27
2025-07-01,68124285.71,68860000.0,60030000.0,13,35
2025-07-02,70119833.33,74000000.0,69820000.0,17,60
2025-07-03,69646250.0,74470000.0,60310000.0,5,8
2025-07-04,67243000.0,73890000.0,64380000.0,4,10
2025-07-05,70356666.67,73940000.0,64520000.0,23,87
2025-07-06,72750000.0,73710000.0,64520000.0,8,19
2025-07-07,65375454.55,73710000.0,64540000.0,6,11
2025-07-08,70355454.55,72065000.0,69970000.0,6,11
2025-07-09,70780000.0,72780000.0,69980000.0,5,7
2025-07-10,66137333.33,72000000.0,64550000.0,17,45
2025-07-11,65803500.0,69890000.0,64460000.0,12,20
2025-07-12,62810000.0,68890000.0,53930000.0,7,8
2025-07-13,57778275.86,59990000.0,53900000.0,15,29
2025-07-14,62650000.0,62650000.0,62650000.0,1,1
2025-07-15,53970000.0,53970000.0,53970000.0,1,1
2025-07-16,56040000.0,62315000.0,53945000.0,6,8
