side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,99620000.0,1,3,30000142,60003760,90,2025-11-16T03:39:04Z,7186962425,1,1
buy,99620000.0,1,1,30000142,60003760,7,2025-11-16T04:06:20Z,7185038353,1,station
buy,99610000.0,1,6,30000144,1042508032148,90,2025-11-16T03:13:18Z,7180604626,1,1
buy,89630000.0,2,4,30000142,60003760,90,2025-11-16T00:46:28Z,7187138163,1,station
buy,88930000.0,2,3,30000142,60003760,14,2025-11-15T21:48:54Z,7183641151,1,station
buy,88920000.0,1,1,30000142,60003760,3,2025-11-15T20:52:30Z,7186630234,1,station
buy,88900000.0,4,4,30000142,60003760,90,2025-11-15T19:48:22Z,7183982483,1,station
buy,88890000.0,2,2,30000142,60003760,7,2025-11-15T19:45:32Z,7184317001,1,station
buy,88880000.0,8,8,30000142,60003760,90,2025-11-15T16:07:43Z,7185072662,1,station
buy,88870000.0,10,10,30000144,1042508032148,90,2025-11-15T15:43:38Z,7180817444,1,1
buy,88820000.0,1,1,30000142,60003760,3,2025-11-15T15:40:26Z,7184781877,1,station
buy,88800000.0,9,10,30000142,60003760,90,2025-11-15T12:58:33Z,7179484980,1,station
buy,86190000.0,1,2,30000144,1044752365771,90,2025-11-15T09:55:53Z,7184908378,1,1
buy,86140000.0,1,1,30000142,60003760,14,2025-11-15T07:24:13Z,7184525244,1,station
buy,86120000.0,2,4,30000142,60003760,90,2025-11-15T07:16:43Z,7182256650,1,station
buy,86040000.0,2,3,30000142,60003760,14,2025-11-15T01:09:42Z,7185149288,1,station
buy,85970000.0,3,5,30000144,1042508032148,90,2025-11-14T21:31:45Z,7183845704,1,1
buy,85840000.0,1,1,30000142,60003760,14,2025-11-14T19:08:56Z,7180076598,1,station
buy,83890000.0,2,2,30000144,1042508032148,90,2025-11-14T07:59:33Z,7185575457,1,1
buy,83720000.0,2,2,30000142,60003760,3,2025-11-14T03:54:53Z,7181858738,1,station
buy,83620000.0,1,1,30000142,60003760,14,2025-11-13T23:53:22Z,7182790478,1,station
buy,83060000.0,2,6,30000144,1042508032148,90,2025-11-12T10:23:52Z,7184123030,1,1
buy,82050000.0,2,2,30000142,60003760,14,2025-11-12T07:54:28Z,7182243980,1,station
buy,81960000.0,2,2,30000142,60003760,14,2025-11-12T06:07:25Z,7182911528,1,station
buy,70750000.0,5,5,30000142,60003760,30,2025-11-06T07:08:19Z,7177388236,1,station
buy,70370000.0,2,2,30000144,1044752365771,90,2025-11-09T09:58:42Z,7181722150,1,1
buy,70360000.0,2,5,30000142,60003760,90,2025-11-01T22:05:30Z,7163343879,1,station
buy,64600000.0,1,3,30000142,60003760,90,2025-10-13T15:30:44Z,7139013948,1,station
buy,64500000.0,3,3,30000142,60003760,90,2025-10-12T10:11:59Z,7139013900,1,station
buy,61300000.0,3,5,30000142,60003760,90,2025-09-22T21:38:04Z,7144505650,1,station
buy,119200.0,6,7,30000142,60003760,90,2025-10-24T19:11:38Z,7099487319,1,region
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T14:47:58Z,7149386852,1,40
buy,50.0,5050,5050,30000142,60003760,90,2025-09-26T15:32:10Z,7149411798,1,40
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:24:01Z,7139150322,1,5
sell,111500000.0,1,1,30000142,60003760,14,2025-11-15T19:46:25Z,7186916509,1,region
sell,111600000.0,1,1,30000142,60003760,90,2025-11-15T19:26:42Z,7186895313,1,region
sell,111700000.0,1,3,30000142,60003760,90,2025-11-15T18:42:58Z,7186860245,1,region
sell,111800000.0,10,14,30000142,60003760,90,2025-11-14T13:00:58Z,7185713914,1,region
sell,112000000.0,2,2,30000142,60003760,90,2025-11-14T09:17:15Z,7185607270,1,region
sell,113800000.0,1,1,30000142,60003760,90,2025-11-13T17:15:51Z,7185115390,1,region
sell,114100000.0,1,1,30000142,60003760,90,2025-11-13T16:32:18Z,7185087165,1,region
sell,114300000.0,2,2,30000142,60003760,90,2025-11-13T15:15:34Z,7185036668,1,region
sell,114400000.0,1,1,30000142,60003760,90,2025-11-13T13:58:51Z,7184988983,1,region
sell,115000000.0,1,1,30000142,60003760,90,2025-10-15T22:04:14Z,7163352079,1,region
sell,116300000.0,1,1,30000142,60003760,90,2025-10-15T06:25:18Z,7162847489,1,region
sell,119700000.0,3,4,30000142,60003760,90,2025-10-14T17:38:44Z,7162479964,1,region
sell,124700000.0,3,3,30000142,60003760,90,2025-10-13T15:30:54Z,7134671643,1,region
sell,125000000.0,4,4,30000142,60003760,90,2025-10-12T10:19:49Z,7160666315,1,region
sell,128000000.0,4,4,30000142,60003760,90,2025-10-12T10:19:36Z,7160666194,1,region
sell,144900000.0,1,1,30000142,60003760,90,2025-11-13T06:56:22Z,7067048922,1,region
