side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1017.0,173982,250000,30000144,60003754,90,2025-10-14T18:19:54Z,7025597824,1,1
buy,0.01,100000,100000,30000142,60003760,90,2025-08-22T10:08:12Z,7126235374,1,region
sell,2806.0,4000,35176,30000142,60003760,90,2025-11-10T06:28:59Z,7054318904,1,region
sell,2808.0,500,500,30000142,60003760,90,2025-11-07T15:48:45Z,7180291679,1,region
sell,2910.0,1000,1000,30000142,60003760,90,2025-10-31T15:39:03Z,7174907229,1,region
sell,3199.0,1600,1600,30000142,60003760,90,2025-10-16T16:38:39Z,7127147303,1,region
sell,4357.0,500,500,30000142,60003760,90,2025-10-12T09:22:29Z,7160631524,1,region
sell,4360.0,1000,1000,30000142,60003760,90,2025-10-09T14:57:43Z,7158433655,1,region
sell,4364.0,2600,2600,30000142,60003760,90,2025-10-07T06:44:00Z,7156775794,1,region
sell,4844.0,500,500,30000142,60003760,90,2025-09-24T05:13:08Z,7147942209,1,region
sell,4883.0,800,800,30000142,60003760,90,2025-09-11T22:15:05Z,7079442847,1,region
sell,4910.0,208,1000,30000142,60003760,90,2025-08-23T23:52:15Z,7077976952,1,region
sell,4959.0,500,500,30000142,60003760,90,2025-10-05T21:01:47Z,7112239299,1,region
