side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,550000.0,80,100,30000142,60003760,90,2025-11-16T04:07:16Z,7159463904,1,station
buy,503000.0,7,10,30000142,60003760,90,2025-11-15T01:08:03Z,7179845511,1,5
buy,350200.0,44,50,30000142,60003760,90,2025-11-02T15:15:27Z,7151584993,1,station
buy,111200.0,88,100,30000142,60003760,90,2025-10-20T07:13:59Z,7160566247,1,station
buy,111100.0,50,50,30000144,1042508032148,90,2025-10-20T04:38:19Z,7166533254,1,1
buy,2000.0,10,10,30000142,60003760,90,2025-10-10T21:55:00Z,7159443058,1,station
buy,1500.0,10,10,30000142,60003760,90,2025-09-14T09:24:07Z,7141556402,1,40
sell,4989000.0,5,5,30000142,60003760,90,2025-11-11T13:00:37Z,7183423179,1,region
sell,4997000.0,3,4,30000142,60003760,90,2025-10-24T15:07:54Z,7168410925,1,region
sell,5000000.0,1,1,30000142,60003760,90,2025-10-23T07:39:42Z,7168640190,1,region
sell,9449000.0,1,2,30000142,60003760,90,2025-10-25T15:56:43Z,7167360033,1,region
sell,9450000.0,10,10,30000142,60003760,90,2025-10-24T10:42:14Z,7165060028,1,region
sell,9490000.0,1,1,30000142,60003760,30,2025-10-23T02:28:27Z,7168536552,1,region
sell,9500000.0,1,1,30000142,60003760,90,2025-10-22T14:29:36Z,7168157142,1,region
sell,9579000.0,2,2,30000142,60003760,30,2025-10-21T16:34:11Z,7149216120,1,region
sell,9580000.0,1,1,30000142,60003760,90,2025-10-21T15:58:51Z,7167543798,1,region
sell,9786000.0,2,2,30000142,60003760,90,2025-10-20T00:50:48Z,7156183405,1,region
sell,9800000.0,3,3,30000142,60003760,90,2025-10-18T15:14:38Z,7165208071,1,region
sell,10000000.0,1,1,30000142,60003760,90,2025-10-21T01:14:07Z,7154410775,1,region
sell,19800000.0,1,1,30000142,60003760,90,2025-10-18T10:27:29Z,7165022626,1,region
sell,19960000.0,1,1,30000142,60003760,90,2025-10-17T19:19:04Z,7164604650,1,region
sell,19980000.0,1,1,30000142,60003760,90,2025-10-17T18:47:44Z,7157879762,1,region
sell,20000000.0,2,2,30000142,60003760,90,2025-10-17T05:43:43Z,7164191833,1,region
sell,24000000.0,1,1,30000142,60003760,90,2025-10-15T03:06:07Z,7162777668,1,region
sell,24990000.0,24,24,30000142,60003760,90,2025-10-12T07:32:02Z,7160566433,1,region
sell,28680000.0,1,1,30000142,60003760,90,2025-10-09T04:02:17Z,7154826953,1,region
sell,28680000.0,2,2,30000142,60003760,90,2025-10-09T19:12:36Z,7158611721,1,region
sell,28700000.0,1,1,30000142,60003760,90,2025-10-08T06:22:30Z,7157496626,1,region
sell,31900000.0,1,1,30000142,60003760,90,2025-09-28T16:46:49Z,7150971998,1,region
sell,31930000.0,9,9,30000142,60003760,90,2025-09-27T07:09:29Z,7149853386,1,region
sell,31950000.0,23,23,30000142,60003760,90,2025-09-24T00:44:54Z,7069376116,1,region
