side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2886000.0,41,112,30000144,1044752365771,90,2025-11-13T23:31:39Z,7184908821,1,1
buy,2885000.0,2,26,30000142,60003760,90,2025-11-13T23:22:25Z,7182770276,1,station
buy,2778000.0,7,12,30000142,60003760,30,2025-11-13T19:29:15Z,7178847441,1,1
buy,2775000.0,6,10,30000142,60003760,90,2025-11-11T12:18:43Z,7173541224,1,station
buy,2759000.0,14,19,30000144,1044752365771,90,2025-11-05T16:46:47Z,7177238390,1,1
buy,2735000.0,12,15,30000142,60003760,90,2025-10-31T04:24:03Z,7174603993,1,2
buy,2700000.0,3,10,30000142,60003760,90,2025-10-16T11:53:25Z,7163668347,1,station
buy,2618000.0,9,100,30000142,60003760,90,2025-09-17T20:52:11Z,7109606093,1,station
buy,2609000.0,77,77,30000142,60003760,90,2025-09-06T12:05:08Z,7136280183,1,station
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:13:59Z,7139144850,1,5
sell,3297000.0,1,1,30000142,60003760,90,2025-11-16T05:41:05Z,7187140282,1,region
sell,3298000.0,1,11,30000142,60003760,90,2025-11-16T03:59:26Z,7187244526,1,region
sell,3299000.0,4,4,30000142,60003760,90,2025-11-16T03:34:02Z,7187230983,1,region
sell,3300000.0,6,6,30000142,60003760,90,2025-11-16T03:10:42Z,7187219058,1,region
sell,3347000.0,4,4,30000142,60003760,90,2025-11-15T23:27:39Z,7187069272,1,region
sell,3348000.0,3,23,30000142,60003760,90,2025-11-15T23:21:10Z,7186130315,1,region
sell,3348000.0,7,7,30000142,60003760,90,2025-11-15T23:21:17Z,7186513535,1,region
sell,3348000.0,9,11,30000142,60003760,90,2025-11-15T23:21:18Z,7185349736,1,region
sell,3348000.0,27,27,30000142,60003760,90,2025-11-15T23:24:59Z,7187088361,1,region
sell,3350000.0,1,1,30000142,60003760,90,2025-11-15T19:40:40Z,7186910656,1,region
sell,3367000.0,10,10,30000142,60003760,90,2025-11-15T21:49:28Z,7186623586,1,region
sell,3369000.0,9,27,30000142,60003760,90,2025-11-15T15:34:52Z,7184850034,1,region
sell,3370000.0,6,6,30000142,60003760,14,2025-11-15T15:14:18Z,7185676636,1,region
sell,3381000.0,1,1,30000142,60003760,90,2025-11-14T19:26:52Z,7185988553,1,region
sell,3382000.0,3,3,30000142,60003760,90,2025-11-14T18:52:01Z,7185963159,1,region
sell,3385000.0,20,20,30000142,60003760,90,2025-11-13T09:10:35Z,7184846615,1,region
sell,3392000.0,1,1,30000142,60003760,90,2025-11-12T10:46:03Z,7184132511,1,region
sell,3393000.0,65,67,30000142,60003760,90,2025-11-11T22:27:23Z,7183813566,1,region
sell,3395000.0,11,20,30000142,60003760,90,2025-11-11T07:34:39Z,7183282996,1,region
sell,3400000.0,5,5,30000142,60003760,14,2025-11-10T20:37:39Z,7182955046,1,region
sell,3462000.0,39,39,30000142,60003760,90,2025-11-10T15:54:02Z,7182756221,1,region
sell,3467000.0,1,1,30000142,60003760,90,2025-11-08T01:47:32Z,7180634776,1,region
sell,3560000.0,4,7,30000142,60003760,90,2025-11-07T15:09:47Z,7180267747,1,region
sell,3561000.0,87,87,30000142,60003760,90,2025-11-07T13:57:55Z,7180227655,1,region
sell,3562000.0,34,39,30000142,60003760,90,2025-11-06T06:54:24Z,7179328597,1,region
sell,3780000.0,2,2,30000142,60003760,30,2025-11-04T05:20:34Z,7177847339,1,region
sell,3796000.0,2,2,30000142,60003760,90,2025-11-01T13:42:36Z,7175601676,1,region
sell,3797000.0,86,142,30000142,60003760,90,2025-10-27T15:28:13Z,7171971403,1,region
sell,3799000.0,8,8,30000142,60003760,90,2025-10-27T05:31:57Z,7171717391,1,region
sell,3850000.0,4,4,30000142,60003760,90,2025-09-28T16:49:13Z,7150974152,1,region
sell,3978000.0,4,4,30000142,60003760,90,2025-09-28T01:17:11Z,7150482895,1,region
sell,3999000.0,26,35,30000142,60003760,90,2025-09-27T10:32:46Z,7149944118,1,region
sell,4000000.0,2,3,30000142,60003760,90,2025-09-26T18:36:35Z,7149522774,1,region
