side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2072.0,114500,120000,30000142,60003760,90,2025-11-14T09:58:07Z,7180530587,1,station
buy,2067.0,12289,15000,30000142,60003760,90,2025-11-13T10:58:59Z,7167055866,1,station
buy,2012.0,76026,100000,30000142,60003760,90,2025-10-17T15:09:32Z,7078666073,1,station
buy,0.01,100000,100000,30000142,60003760,90,2025-08-22T09:58:05Z,7126231197,1,region
sell,19630.0,2500,2500,30000142,60003760,90,2025-11-15T19:16:35Z,7186886913,1,region
sell,19640.0,700,700,30000142,60003760,90,2025-11-14T20:45:42Z,7186045275,1,region
sell,19650.0,1000,1000,30000142,60003760,30,2025-11-12T16:52:07Z,7168737457,1,region
sell,19660.0,9711,17711,30000142,60003760,90,2025-11-04T23:48:06Z,7178478102,1,region
sell,19670.0,10000,10000,30000142,60003760,90,2025-11-04T23:47:54Z,7178477999,1,region
sell,19680.0,6919,6919,30000142,60003760,90,2025-11-01T20:30:19Z,7167054955,1,region
sell,19700.0,14294,14294,30000142,60003760,90,2025-10-29T18:54:11Z,7173562579,1,region
