side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9231000.0,9,10,30000142,60003760,14,2025-11-16T07:25:45Z,7183714232,1,station
buy,9230000.0,5,5,30000144,1042508032148,90,2025-11-16T06:10:33Z,7184050490,1,1
buy,9229000.0,5,6,30000142,60003760,3,2025-11-16T05:29:47Z,7185274195,1,station
buy,9228000.0,14,15,30000144,1044752365771,90,2025-11-16T04:52:14Z,7187269463,1,1
buy,9227000.0,6,6,30000142,60003760,3,2025-11-16T04:37:04Z,7183428603,1,station
buy,9226000.0,2,6,30000142,60003760,3,2025-11-16T04:31:37Z,7183423774,1,station
buy,9225000.0,2,5,30000142,60003760,90,2025-11-16T03:04:14Z,7185889844,1,1
buy,9224000.0,17,20,30000142,60003760,3,2025-11-16T03:00:00Z,7183910675,1,station
buy,9222000.0,10,10,30000142,60003760,90,2025-11-16T01:25:54Z,7184507122,1,station
buy,9220000.0,1,1,30000144,1042508032148,90,2025-11-16T00:45:56Z,7187137938,1,1
buy,9218000.0,5,5,30000144,1044752365771,90,2025-11-16T00:04:45Z,7187010067,1,1
buy,9218000.0,5,5,30000142,60003760,90,2025-11-16T00:06:33Z,7187086074,1,station
buy,9217000.0,9,9,30000142,60003760,14,2025-11-15T23:58:18Z,7184929445,1,station
buy,9212000.0,6,7,30000142,60003760,14,2025-11-15T21:47:25Z,7185628737,1,station
buy,9212000.0,9,9,30000142,60003760,14,2025-11-15T21:49:31Z,7185945961,1,station
buy,9210000.0,26,40,30000144,1044752365771,30,2025-11-15T21:28:03Z,7176927914,1,1
buy,9207000.0,35,50,30000142,60003760,7,2025-11-15T19:37:14Z,7175102726,1,station
buy,9201000.0,3,20,30000142,60003760,90,2025-11-15T16:56:27Z,7182726442,1,station
buy,9198000.0,9,10,30000142,60003760,3,2025-11-15T15:34:16Z,7183700936,1,station
buy,9197000.0,44,50,30000142,60003760,90,2025-11-15T15:20:23Z,7184691724,1,station
buy,9195000.0,5,5,30000142,60003760,90,2025-11-15T15:16:18Z,7186473463,1,station
buy,9192000.0,19,20,30000142,60003760,14,2025-11-15T13:22:26Z,7183877183,1,station
buy,9189000.0,19,20,30000142,60003760,14,2025-11-15T12:31:00Z,7184247269,1,station
buy,9187000.0,11,11,30000142,60003760,14,2025-11-15T10:27:59Z,7186460277,1,station
buy,9187000.0,25,30,30000142,60003760,1,2025-11-15T10:30:31Z,7183153665,1,station
buy,9185000.0,9,10,30000144,1042508032148,90,2025-11-15T09:40:33Z,7182584947,1,1
buy,9182000.0,6,6,30000144,1044752365771,90,2025-11-15T07:50:09Z,7186396725,1,1
buy,9180000.0,2,2,30000142,60003760,90,2025-11-15T07:00:39Z,7184750693,1,station
buy,9056000.0,11,11,30000142,60003760,90,2025-11-13T01:46:03Z,7184662438,1,station
buy,9047000.0,10,10,30000144,1042508032148,90,2025-11-12T16:26:53Z,7184323978,1,1
buy,9041000.0,3,3,30000144,1042508032148,30,2025-11-12T09:26:12Z,7178693492,1,1
buy,9033000.0,1,1,30000144,1044752365771,90,2025-11-11T17:49:57Z,7183609295,1,1
buy,9032000.0,5,5,30000142,60003760,90,2025-11-11T16:50:16Z,7183271567,1,station
buy,9022000.0,14,14,30000142,60003760,90,2025-11-11T06:53:54Z,7183265089,1,station
buy,9000000.0,2,2,30000142,60003760,90,2025-11-05T09:58:17Z,7178700128,1,station
buy,6300000.0,3,3,30000142,60003760,90,2025-10-10T21:37:57Z,7159433642,1,station
buy,9900.0,17,18,30000144,1044752365771,90,2025-10-03T20:06:14Z,7154191344,1,region
sell,19860000.0,1,1,30000142,60003760,30,2025-11-16T07:25:24Z,7187344688,1,region
sell,19870000.0,4,4,30000142,60003760,90,2025-11-16T05:34:09Z,7187290645,1,region
