side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,511.5,200000,200000,30000144,1042508032148,7,2025-11-16T03:52:59Z,7187151353,1,1
buy,511.0,95011,100000,30000142,60003760,90,2025-11-16T01:31:23Z,7187161188,1,station
buy,505.5,60977,100000,30000142,60003760,90,2025-11-15T22:08:34Z,7182672474,1,3
buy,505.2,160597,400000,30000142,60003760,14,2025-11-15T18:05:28Z,7183282420,1,station
buy,505.1,574154,594790,30000142,60003760,7,2025-11-15T16:30:27Z,7183544947,1,station
buy,504.9,137312,140000,30000142,60003760,7,2025-11-15T14:47:41Z,7183596824,1,station
buy,504.7,394390,400000,30000142,60003760,14,2025-11-15T12:43:00Z,7184624451,1,station
buy,504.6,97200,100000,30000144,1044752365771,7,2025-11-15T12:11:20Z,7185593609,1,1
buy,503.7,259098,410000,30000142,60003760,14,2025-11-15T09:33:15Z,7182492097,1,station
buy,503.3,1400000,1400000,30000142,60003760,90,2025-11-14T16:53:52Z,7185869164,1,station
buy,502.8,87220,110000,30000142,60003760,90,2025-11-14T06:52:59Z,7183922508,1,station
buy,502.0,6556,10000,30000142,60003760,90,2025-11-13T15:51:09Z,7184417639,1,station
buy,498.3,6558,30000,30000142,60003760,90,2025-11-11T20:25:13Z,7182836829,1,station
buy,489.8,12403,50000,30000142,60003760,90,2025-11-10T00:55:46Z,7181521985,1,1
buy,339.2,997775,1000000,30000144,1044752365771,90,2025-09-30T16:09:19Z,7144541168,1,1
buy,335.2,434680,500000,30000142,60003760,90,2025-09-28T08:18:43Z,7145965044,1,station
buy,330.0,1000000,1000000,30000142,60003760,90,2025-09-26T21:30:53Z,7149625740,1,station
buy,305.6,45600,50000,30000142,60003760,90,2025-09-20T22:18:56Z,7145767496,1,station
sell,550.2,72983,140273,30000142,60003760,90,2025-11-16T03:36:13Z,7184648237,1,region
sell,550.3,171826,200000,30000142,60003760,90,2025-11-16T03:24:40Z,7185797528,1,region
sell,550.5,113444,168866,30000142,60003760,90,2025-11-15T23:24:13Z,7187087750,1,region
sell,550.9,118736,189828,30000142,60003760,90,2025-11-15T21:03:22Z,7186449290,1,region
sell,550.9,626729,626729,30000142,60003760,90,2025-11-15T22:38:14Z,7187055470,1,region
sell,551.0,289200,300000,30000142,60003760,90,2025-11-15T21:02:07Z,7186978805,1,region
sell,646.8,199250,200000,30000142,60003760,90,2025-11-15T20:53:00Z,7186971963,1,region
sell,646.9,808600,1025000,30000142,60003760,90,2025-11-15T19:58:38Z,7183340099,1,region
sell,647.0,2340,7960,30000142,60003760,90,2025-11-15T19:31:16Z,7186899035,1,region
sell,648.0,31899,62833,30000142,60003760,90,2025-11-15T19:07:37Z,7184388944,1,region
sell,648.0,289613,289613,30000142,60003760,90,2025-11-15T19:38:44Z,7186908715,1,region
sell,648.1,12610,12610,30000142,60003760,90,2025-11-15T19:05:17Z,7186877814,1,region
sell,648.3,53500,60680,30000142,60003760,90,2025-11-15T18:49:29Z,7186865524,1,region
sell,648.4,4858,15826,30000142,60003760,90,2025-11-15T17:37:41Z,7186808660,1,region
sell,648.5,10604,10604,30000142,60003760,90,2025-11-15T17:35:26Z,7186806459,1,region
sell,648.5,604334,690191,30000142,60003760,90,2025-11-15T19:28:39Z,7184378881,1,region
sell,648.6,357660,392364,30000142,60003760,90,2025-11-15T17:38:34Z,7185532253,1,region
sell,648.7,191608,212191,30000142,60003760,90,2025-11-15T17:34:45Z,7186178017,1,region
sell,648.9,268331,324523,30000142,60003760,90,2025-11-15T13:34:28Z,7185939789,1,region
sell,649.2,40003,95508,30000142,60003760,7,2025-11-15T12:11:12Z,7184852420,1,region
sell,650.0,159760,160000,30000142,60003760,90,2025-11-15T06:59:43Z,7186372087,1,region
sell,722.4,68386,455000,30000142,60003760,90,2025-11-15T06:09:15Z,7181457573,1,region
sell,723.2,21380,35000,30000142,60003760,90,2025-11-14T23:06:08Z,7186140002,1,region
sell,724.0,82833,125646,30000142,60003760,90,2025-11-14T16:37:10Z,7185858987,1,region
sell,747.0,1212400,1250000,30000142,60003760,90,2025-11-14T11:47:51Z,7185617478,1,region
sell,750.5,21780,22780,30000142,60003760,90,2025-11-14T07:02:40Z,7185551796,1,region
sell,751.8,2019,2019,30000142,60003760,3,2025-11-14T06:52:08Z,7185548270,1,region
sell,754.6,207546,268336,30000142,60003760,90,2025-11-14T00:35:55Z,7183050085,1,region
sell,754.7,4217,100000,30000142,60003760,90,2025-11-13T23:27:54Z,7185358840,1,region
sell,756.2,50000,50000,30000142,60003760,90,2025-11-13T12:27:47Z,7184938617,1,region
sell,756.4,1000000,1000000,30000142,60003760,90,2025-11-13T11:36:47Z,7184911036,1,region
sell,758.0,5000,5000,30000142,60003760,90,2025-11-13T08:31:04Z,7184830910,1,region
sell,758.1,40000,40000,30000142,60003760,90,2025-11-13T07:53:25Z,7184814898,1,region
sell,758.9,5626,5626,30000142,60003760,90,2025-11-13T07:34:05Z,7184804266,1,region
sell,760.8,191534,200000,30000142,60003760,90,2025-11-12T16:25:29Z,7184323002,1,region
sell,762.2,287674,290674,30000142,60003760,90,2025-11-12T12:40:49Z,7184190087,1,region
sell,764.1,423490,500000,30000142,60003760,90,2025-11-11T22:29:40Z,7183815131,1,region
sell,765.0,1204,1204,30000142,60003760,7,2025-11-11T15:10:14Z,7183500111,1,region
sell,781.1,25000,25000,30000142,60003760,90,2025-11-10T20:57:38Z,7182969468,1,region
sell,781.4,8726,8726,30000142,60003760,90,2025-11-10T17:16:06Z,7182813071,1,region
sell,782.5,88812,150524,30000142,60003760,90,2025-09-05T13:45:33Z,7135665695,1,region
sell,786.8,41909,100000,30000142,60003760,90,2025-09-04T11:21:05Z,7135014209,1,region
sell,788.2,153908,155408,30000142,60003760,90,2025-09-04T01:07:33Z,7134818728,1,region
sell,796.0,175000,175000,30000142,60003760,90,2025-09-02T09:04:43Z,7133747046,1,region
sell,800.0,154023,325000,30000142,60003760,90,2025-09-01T09:29:14Z,7093674391,1,region
sell,811.0,110554,120000,30000142,60003760,90,2025-08-31T19:07:45Z,7132715627,1,region
sell,812.7,25000,25000,30000142,60003760,90,2025-08-24T07:38:30Z,7097425304,1,region
sell,812.7,17664,45000,30000142,60003760,90,2025-08-24T07:38:26Z,7094873572,1,region
sell,818.2,1000,1000,30000142,60003760,90,2025-08-25T03:24:20Z,7128303662,1,region
sell,1000.0,1957,1957,30000142,60003760,90,2025-09-07T07:42:10Z,7136878806,1,region
sell,2782.0,46978,49800,30000142,60015169,90,2025-11-14T15:50:03Z,7178251804,1,region
sell,2783.0,1438,11400,30000142,60015169,90,2025-11-13T09:51:00Z,7107050187,1,region
sell,2785.0,41000,60000,30000142,60015169,90,2025-11-09T03:49:51Z,7146787306,1,region
sell,2787.0,9600,10000,30000142,60015169,90,2025-11-07T12:19:24Z,7154741537,1,region
sell,2795.0,19599,20199,30000142,60015169,90,2025-10-19T23:04:01Z,7166404390,1,region
