date,average,highest,lowest,order_count,volume
2025-05-20,7000000.0,7000000.0,7000000.0,1,1
2025-05-22,544400.0,544400.0,544400.0,2,2
2025-05-23,7000000.0,7000000.0,7000000.0,1,1
2025-05-30,4896000.0,4896000.0,4896000.0,1,1
2025-05-31,553500.0,553500.0,553500.0,1,2
2025-06-02,4891000.0,4891000.0,4891000.0,1,1
2025-06-06,750400.0,750400.0,750400.0,1,1
2025-06-07,4887500.0,4888000.0,4887000.0,2,2
2025-06-09,2115266.67,4844000.0,750900.0,2,3
2025-06-11,4800000.0,4800000.0,4800000.0,1,1
2025-06-14,4839000.0,4839000.0,4839000.0,1,1
2025-06-15,750900.0,750900.0,750900.0,1,1
2025-06-16,750900.0,750900.0,750900.0,1,1
2025-06-22,4833000.0,4833000.0,4833000.0,2,2
2025-06-23,2967500.0,4834000.0,1101000.0,2,2
2025-06-24,4834000.0,4834000.0,4834000.0,1,1
2025-06-27,4799000.0,4800000.0,4797000.0,2,3
2025-07-02,4832000.0,4832000.0,4832000.0,1,1
2025-07-03,4833000.0,4833000.0,4833000.0,1,1
2025-07-09,4830000.0,4830000.0,4830000.0,1,1
2025-07-10,4833000.0,4833000.0,4833000.0,1,1
2025-07-12,2971000.0,4833000.0,1109000.0,2,2
2025-07-13,4833000.0,4833000.0,4833000.0,2,2
2025-07-15,4833000.0,4833000.0,4833000.0,1,1
2025-07-16,4834000.0,4834000.0,4834000.0,1,1
2025-07-19,1200000.0,1200000.0,1200000.0,1,1
2025-07-22,1230000.0,1230000.0,1230000.0,1,1
2025-07-26,4499000.0,4499000.0,4499000.0,1,1
2025-07-28,1258000.0,1258000.0,1258000.0,1,1
2025-07-29,4480000.0,4480000.0,4480000.0,1,1
2025-08-02,2311666.67,4401000.0,1267000.0,2,3
2025-08-03,4400000.0,4400000.0,4400000.0,1,1
2025-08-07,4397000.0,4397000.0,4397000.0,1,1
2025-08-08,1296500.0,1327000.0,1266000.0,2,2
2025-08-09,4366000.0,4399000.0,4300000.0,3,3
2025-08-10,4401000.0,4401000.0,4401000.0,1,1
2025-08-13,4484000.0,4484000.0,4484000.0,1,1
2025-08-17,4834000.0,4834000.0,4834000.0,1,1
2025-08-19,1300000.0,1300000.0,1300000.0,1,1
2025-08-22,1299999.59,1299999.59,1299999.59,1,1
2025-08-23,1246000.0,1246000.0,1246000.0,1,1
2025-08-24,4820000.0,4820000.0,4820000.0,1,1
2025-08-27,752000.0,752000.0,752000.0,1,1
2025-08-28,4820000.0,4820000.0,4820000.0,1,1
2025-09-01,4816500.0,4818000.0,4815000.0,2,2
2025-09-03,4820000.0,4820000.0,4820000.0,1,1
2025-09-04,4821357.14,4829500.0,4820000.0,3,14
2025-09-08,7897000.0,7897000.0,7897000.0,1,1
2025-09-09,7898000.0,7898000.0,7898000.0,1,1
2025-09-18,5800000.0,5800000.0,5800000.0,1,1
2025-09-25,5000000.0,5000000.0,5000000.0,1,1
2025-09-30,5700000.0,5900000.0,5500000.0,2,2
2025-10-04,7893000.0,7893000.0,7893000.0,1,1
2025-10-06,773600.0,773600.0,773600.0,1,1
2025-10-08,7561000.0,7572000.0,7550000.0,2,2
2025-10-09,7871500.0,7874000.0,7869000.0,2,2
2025-10-12,7872000.0,7872000.0,7872000.0,1,1
2025-10-13,7799000.0,7799000.0,7799000.0,1,1
2025-10-15,7800000.0,7800000.0,7800000.0,1,1
2025-10-16,776700.0,776700.0,776700.0,1,1
2025-10-20,782400.0,782400.0,782400.0,1,2
2025-10-24,6209000.0,6209000.0,6209000.0,1,1
2025-10-26,6210000.0,6210000.0,6210000.0,1,1
2025-10-29,7745000.0,7745000.0,7745000.0,2,2
2025-10-31,7745000.0,7745000.0,7745000.0,1,1
2025-11-03,7688000.0,7688000.0,7688000.0,1,1
2025-11-04,7685000.0,7685000.0,7685000.0,1,1
2025-11-05,851700.0,851700.0,851700.0,1,1
2025-11-07,851700.0,851700.0,851700.0,1,1
2025-11-08,4245850.0,7635000.0,856700.0,2,2
