date,average,highest,lowest,order_count,volume
2025-05-20,861200.0,863400.0,860600.0,273,4975
2025-05-21,862500.0,899500.0,862000.0,237,2329
2025-05-22,863100.0,865000.0,862300.0,234,2305
2025-05-23,856100.0,917600.0,855100.0,270,3596
2025-05-24,915850.0,949000.0,856600.0,332,2908
2025-05-25,955400.0,956000.0,865100.0,319,3315
2025-05-26,864200.0,950100.0,862500.0,309,3986
2025-05-27,950100.0,950200.0,950000.0,290,5208
2025-05-28,950200.0,950200.0,950200.0,275,3852
2025-05-29,950000.0,950000.0,950000.0,315,4837
2025-05-30,954300.0,960000.0,950600.0,330,3582
2025-05-31,945000.0,960100.0,934000.0,382,3481
2025-06-01,941900.0,942900.0,941800.0,334,3227
2025-06-02,941800.0,952800.0,903100.0,321,5817
2025-06-03,903600.0,903700.0,903600.0,295,2411
2025-06-04,930100.0,940000.0,905100.0,312,3022
2025-06-05,906700.0,931200.0,905800.0,329,3262
2025-06-06,909700.0,910100.0,907600.0,326,2897
2025-06-07,912500.0,912800.0,911900.0,355,3939
2025-06-08,950000.0,989800.0,915800.0,370,2936
2025-06-09,916000.0,916100.0,909400.0,321,3138
2025-06-10,910900.0,911000.0,910800.0,276,2067
2025-06-11,912400.0,912500.0,912100.0,245,2693
2025-06-12,979500.0,984000.0,909400.0,310,8134
2025-06-13,935200.0,936800.0,920100.0,287,2033
2025-06-14,939100.0,941100.0,921350.0,323,4073
2025-06-15,927100.0,935200.0,924900.0,302,2352
2025-06-16,936500.0,936500.0,936300.0,257,1935
2025-06-17,995300.0,999600.0,939200.0,280,3670
2025-06-18,940000.0,940100.0,940000.0,304,2602
2025-06-19,947600.0,947800.0,940900.0,308,2939
2025-06-20,926500.0,926700.0,923800.0,299,3184
2025-06-21,930300.0,932150.0,930200.0,298,2015
2025-06-22,936900.0,939000.0,936000.0,327,4056
2025-06-23,941700.0,941800.0,941700.0,268,4206
2025-06-24,921900.0,930000.0,921400.0,278,3000
2025-06-25,920100.0,920200.0,920100.0,250,3958
2025-06-26,948500.0,948500.0,948500.0,260,1905
2025-06-27,904100.0,939900.0,903900.0,262,3156
2025-06-28,904100.0,904100.0,904100.0,285,1432
2025-06-29,900800.0,903500.0,870100.0,301,2621
2025-06-30,919400.0,919900.0,870100.0,238,7484
2025-07-01,845000.0,846500.0,844600.0,242,2609
2025-07-02,865000.0,921800.0,845500.0,305,4644
2025-07-03,848100.0,848200.0,848100.0,222,1726
2025-07-04,851100.0,860400.0,850800.0,251,2162
2025-07-05,863100.0,890000.0,862700.0,289,3627
2025-07-06,865800.0,868500.0,865100.0,294,1980
2025-07-07,871100.0,871100.0,871100.0,281,5781
2025-07-08,873100.0,873400.0,871900.0,229,1979
2025-07-09,874200.0,908900.0,873800.0,235,2620
2025-07-10,875100.0,875100.0,875100.0,233,1794
2025-07-11,897900.0,897900.0,875700.0,254,4007
2025-07-12,852000.0,854400.0,850000.0,291,2728
2025-07-13,856000.0,856900.0,855700.0,276,3592
2025-07-14,859100.0,859100.0,859100.0,191,2208
2025-07-15,864100.0,864500.0,863200.0,220,2575
2025-07-16,865200.0,865200.0,865100.0,220,1657
2025-07-17,866000.0,866000.0,866000.0,213,2148
2025-07-18,868200.0,894100.0,867300.0,229,6169
2025-07-19,906600.0,906600.0,906600.0,254,9063
2025-07-20,863900.0,863900.0,863700.0,294,1810
2025-07-21,866100.0,903000.0,865700.0,305,5575
2025-07-22,846100.0,847100.0,845000.0,219,2636
2025-07-23,850900.0,851500.0,848800.0,247,1806
2025-07-24,854800.0,855000.0,852900.0,249,3023
2025-07-25,856800.0,859300.0,856500.0,258,3257
2025-07-26,871100.0,888900.0,859800.0,276,5401
2025-07-27,907700.0,914500.0,871600.0,285,2873
2025-07-28,872400.0,872400.0,872400.0,223,3062
2025-07-29,872800.0,872800.0,872800.0,227,1037
2025-07-30,873200.0,873200.0,873200.0,234,1393
2025-07-31,855900.0,873400.0,855100.0,233,3869
2025-08-01,857000.0,857100.0,857000.0,213,1191
2025-08-02,859000.0,896400.0,858900.0,299,3480
2025-08-03,862100.0,862700.0,861800.0,241,1812
2025-08-04,863600.0,908900.0,860800.0,277,6544
2025-08-05,861400.0,862900.0,861000.0,259,3783
2025-08-06,864500.0,864500.0,864400.0,245,3578
2025-08-07,858900.0,859100.0,858900.0,215,3910
2025-08-08,859500.0,859500.0,859400.0,219,3343
2025-08-09,862200.0,862300.0,862200.0,254,5598
2025-08-10,863000.0,864000.0,862700.0,270,4236
2025-08-11,860000.0,863000.0,859200.0,250,2141
2025-08-12,861700.0,861800.0,859400.0,255,1989
2025-08-13,858900.0,859800.0,858500.0,212,3001
2025-08-14,859800.0,859800.0,859800.0,197,1623
2025-08-15,861200.0,861200.0,861200.0,237,2389
2025-08-16,862900.0,863000.0,862900.0,260,2716
2025-08-17,862900.0,863000.0,858500.0,229,2437
2025-08-18,845300.0,845500.0,844600.0,236,3126
2025-08-19,845900.0,846000.0,845700.0,231,2083
2025-08-20,846200.0,846200.0,846100.0,218,2609
2025-08-21,899000.0,913900.0,890500.0,261,5952
2025-08-22,850000.0,850100.0,849900.0,261,3648
2025-08-23,850700.0,926000.0,850200.0,242,3446
2025-08-24,851400.0,852100.0,851300.0,318,2024
2025-08-25,847500.0,847700.0,845600.0,242,6251
2025-08-26,844500.0,845700.0,750000.0,238,5455
2025-08-27,849000.0,849000.0,849000.0,233,3432
2025-08-28,805200.0,805600.0,805000.0,215,1716
2025-08-29,854900.0,864000.0,806700.0,222,3328
2025-08-30,809800.0,840000.0,809100.0,300,3470
2025-08-31,811900.0,812100.0,811800.0,318,4853
2025-09-01,816000.0,816100.0,815800.0,259,4249
2025-09-02,819100.0,819100.0,819100.0,228,3169
2025-09-03,820300.0,820700.0,820300.0,254,2405
2025-09-04,823500.0,886000.0,823000.0,234,4374
2025-09-05,825400.0,826100.0,823500.0,231,2983
2025-09-06,827600.0,827800.0,827500.0,211,1481
2025-09-07,831100.0,831300.0,831000.0,238,3793
2025-09-08,833100.0,833300.0,832900.0,244,1684
2025-09-09,835000.0,835100.0,834900.0,205,2106
2025-09-10,833200.0,833900.0,833100.0,261,8624
2025-09-11,834100.0,834100.0,834100.0,245,3106
2025-09-12,835300.0,869800.0,835100.0,261,3580
2025-09-13,815800.0,835400.0,815600.0,310,1983
2025-09-14,817200.0,825100.0,816900.0,258,1591
2025-09-15,825400.0,825500.0,825200.0,243,1857
2025-09-16,820000.0,820000.0,820000.0,203,2665
2025-09-17,820500.0,820600.0,820200.0,202,3135
2025-09-18,816000.0,816000.0,816000.0,268,2133
2025-09-19,825000.0,825000.0,825000.0,216,1608
2025-09-20,825600.0,826000.0,817400.0,244,1916
2025-09-21,857100.0,859900.0,830000.0,289,6687
2025-09-22,836000.0,836000.0,835900.0,223,2670
2025-09-23,826000.0,826000.0,826000.0,231,1952
2025-09-24,826700.0,826700.0,826700.0,230,1396
2025-09-25,825600.0,827100.0,815300.0,251,4678
2025-09-26,820200.0,820900.0,820000.0,242,2419
2025-09-27,822200.0,822400.0,822000.0,303,3322
2025-09-28,860000.0,867100.0,823300.0,342,6031
2025-09-29,825300.0,825300.0,825300.0,208,2053
2025-09-30,826600.0,826600.0,826600.0,211,1047
2025-10-01,800200.0,826500.0,721600.0,213,4297
2025-10-02,800000.0,800000.0,641000.0,231,3584
2025-10-03,811300.0,811600.0,811000.0,255,1954
2025-10-04,812400.0,812900.0,812200.0,303,2935
2025-10-05,813300.0,813600.0,813200.0,276,2664
2025-10-06,870900.0,870900.0,870900.0,243,5010
2025-10-07,817100.0,817100.0,817100.0,247,3723
2025-10-08,818400.0,818600.0,818100.0,275,2249
2025-10-09,821000.0,821200.0,819700.0,259,2116
2025-10-10,822200.0,822200.0,822200.0,299,2686
2025-10-11,832100.0,832100.0,832000.0,302,2543
2025-10-12,832600.0,832700.0,832300.0,337,3597
2025-10-13,834300.0,834400.0,834200.0,261,3533
2025-10-14,838000.0,870900.0,834100.0,327,4289
2025-10-15,835200.0,835200.0,835200.0,279,1605
2025-10-16,835800.0,910100.0,835000.0,269,7534
2025-10-17,831400.0,831400.0,831400.0,237,1703
2025-10-18,835100.0,835500.0,834100.0,271,2144
2025-10-19,839100.0,839300.0,839000.0,332,2483
2025-10-20,840700.0,840900.0,840700.0,265,1422
2025-10-21,842000.0,842000.0,842000.0,244,1610
2025-10-22,842300.0,843700.0,842000.0,226,2380
2025-10-23,844100.0,844100.0,844100.0,219,1507
2025-10-24,845100.0,845300.0,845000.0,257,1432
2025-10-25,845300.0,846300.0,845000.0,303,6056
2025-10-26,833200.0,856800.0,832700.0,320,3356
2025-10-27,833500.0,833500.0,833500.0,238,1560
2025-10-28,835100.0,835100.0,835100.0,246,2117
2025-10-29,835100.0,835100.0,835100.0,223,1183
2025-10-30,835200.0,835200.0,835200.0,253,1715
2025-10-31,822200.0,822300.0,822200.0,254,2746
2025-11-01,822100.0,822100.0,822100.0,231,3835
2025-11-02,810000.0,810000.0,810000.0,293,4662
2025-11-03,800100.0,800100.0,800100.0,271,3689
2025-11-04,653300.0,680000.0,652300.0,300,2292
2025-11-05,682700.0,682800.0,682600.0,280,1988
2025-11-06,685900.0,797900.0,684600.0,275,3527
2025-11-07,686800.0,686800.0,686800.0,250,3338
2025-11-08,691300.0,691300.0,691000.0,313,7228
2025-11-09,750200.0,760500.0,693900.0,331,3804
2025-11-10,761200.0,761400.0,760900.0,274,2770
2025-11-11,796900.0,805700.0,761800.0,274,5586
2025-11-12,763000.0,763100.0,762900.0,265,5468
2025-11-13,763300.0,763700.0,763200.0,322,4848
2025-11-14,694700.0,695000.0,694600.0,344,3127
