date,average,highest,lowest,order_count,volume
2025-05-23,2600000.0,2600000.0,2600000.0,1,1
2025-05-25,2116166.67,2399000.0,700000.0,3,6
2025-05-29,2295500.0,2387000.0,2250000.0,4,12
2025-05-30,2595538.46,3114000.0,2389000.0,6,13
2025-05-31,3488500.0,3496000.0,3451000.0,2,6
2025-06-01,3496000.0,3496000.0,3496000.0,1,4
2025-06-04,401000.0,401000.0,401000.0,1,1
2025-06-08,3480500.0,3481000.0,3480000.0,2,2
2025-06-09,2709729.17,3480000.0,400100.0,6,24
2025-06-11,3492818.18,3498500.0,3490000.0,4,11
2025-06-13,3449000.0,3449000.0,3449000.0,1,4
2025-06-17,3444250.0,3445000.0,3444000.0,2,4
2025-06-18,3445600.0,3446000.0,3445000.0,2,5
2025-06-24,3446750.0,3450000.0,3445000.0,4,8
2025-06-26,411300.0,411300.0,411300.0,1,1
2025-06-30,411300.0,411300.0,411300.0,1,1
2025-07-04,400100.0,400100.0,400100.0,8,8
2025-07-05,411200.0,411300.0,411000.0,2,6
2025-07-06,411000.0,411000.0,411000.0,1,1
2025-07-07,411000.0,411000.0,411000.0,2,2
2025-07-13,3280461.54,3281000.0,3279000.0,3,13
2025-07-15,2737900.0,3200000.0,427400.0,2,6
2025-07-19,451100.0,451100.0,451100.0,1,4
2025-07-21,3212083.33,3270000.0,3190000.0,6,12
2025-07-28,456300.0,456300.0,456300.0,2,4
2025-07-31,2388000.0,2388000.0,2388000.0,2,6
2025-08-01,2391000.0,2393000.0,2389000.0,2,6
2025-08-02,2300000.0,2300000.0,2300000.0,2,5
2025-08-04,2260000.0,2260000.0,2260000.0,1,1
2025-08-05,2259500.0,2260000.0,2259000.0,4,6
2025-08-10,2028500.0,2257000.0,1800000.0,2,6
2025-08-11,2222444.44,2259000.0,2100000.0,6,18
2025-08-15,1534711.11,2394000.0,460100.0,3,9
2025-08-17,2810615.38,3295000.0,2395000.0,7,13
2025-08-18,3300000.0,3300000.0,3300000.0,1,5
2025-08-19,460200.0,460200.0,460200.0,1,1
2025-08-20,3315250.0,3361000.0,3300000.0,2,4
2025-08-23,3404294.12,3450000.0,3369500.0,7,34
2025-08-26,5250000.0,6000000.0,5000000.0,2,4
2025-08-28,5999000.0,5999000.0,5999000.0,1,4
2025-08-29,470000.0,470000.0,470000.0,1,1
2025-09-06,470400.0,470400.0,470400.0,1,6
2025-09-13,470100.0,470100.0,470100.0,1,1
2025-09-15,1.0,1.0,1.0,3,3
2025-09-22,1000000.0,1000000.0,1000000.0,1,3
2025-09-28,2418250.0,2419000.0,2418000.0,2,4
2025-10-02,2124000.0,2389000.0,2071000.0,2,6
2025-10-07,470095.24,470100.0,470000.0,3,21
2025-10-09,499000.0,499000.0,499000.0,1,1
2025-10-10,1707000.0,1800000.0,1699000.0,9,13
2025-10-15,1331833.33,1498000.0,499000.0,3,6
2025-10-17,1598500.0,1899000.0,1498000.0,3,4
2025-10-19,500000.0,500000.0,500000.0,4,4
2025-10-21,1898666.67,1899000.0,1898000.0,3,6
2025-10-28,600200.0,600200.0,600200.0,1,3
2025-10-29,1899250.0,1900000.0,1899000.0,2,4
2025-11-01,600300.0,600300.0,600300.0,1,3
2025-11-02,1798000.0,1798000.0,1798000.0,1,1
2025-11-10,600600.0,600600.0,600600.0,1,1
2025-11-13,1487000.0,1487000.0,1487000.0,2,4
2025-11-14,1400000.0,1400000.0,1400000.0,2,3
