side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1000.0,734,1000,30000142,60003760,90,2025-11-03T14:35:38Z,7177348733,1,4
sell,213900.0,6,9,30000142,60003760,90,2025-11-15T01:10:28Z,7165760965,1,region
sell,214300.0,2,2,30000142,60003760,90,2025-11-13T22:10:32Z,7156171995,1,region
sell,214400.0,5,5,30000142,60003760,90,2025-11-13T16:38:26Z,7179454341,1,region
sell,214500.0,5,5,30000142,60003760,30,2025-11-13T08:01:23Z,7184817722,1,region
sell,214600.0,4,4,30000142,60003760,14,2025-11-12T20:12:57Z,7184480559,1,region
sell,219000.0,3,5,30000142,60003760,90,2025-11-10T16:05:57Z,7154841583,1,region
sell,219100.0,3,3,30000142,60003760,14,2025-11-09T18:41:28Z,7182110986,1,region
sell,224300.0,5,5,30000142,60003760,90,2025-11-07T01:52:48Z,7179935329,1,region
sell,225000.0,5,5,30000142,60003760,30,2025-11-02T14:58:26Z,7167734102,1,region
sell,228700.0,8,8,30000142,60003760,90,2025-10-31T21:32:56Z,7175144155,1,region
sell,239600.0,4,4,30000142,60003760,90,2025-10-27T14:51:41Z,7171949636,1,region
sell,250000.0,2,2,30000142,60003760,90,2025-10-21T05:40:30Z,7147952094,1,region
sell,277800.0,1,1,30000142,60003760,90,2025-10-12T14:06:18Z,7160825665,1,region
sell,288000.0,5,5,30000142,60003760,90,2025-10-10T11:34:01Z,7159050024,1,region
sell,288100.0,25,25,30000142,60003760,90,2025-10-10T09:40:50Z,7113055914,1,region
sell,289900.0,22,22,30000142,60003760,90,2025-10-01T14:14:54Z,7152766446,1,region
sell,290000.0,5,5,30000142,60003760,90,2025-09-27T05:26:48Z,7149815133,1,region
sell,301700.0,6,6,30000142,60003760,90,2025-09-12T16:06:30Z,7140274181,1,region
sell,301800.0,5,5,30000142,60003760,90,2025-08-25T02:28:22Z,7128283457,1,region
sell,302900.0,4,4,30000142,60003760,90,2025-08-23T14:28:18Z,7127070235,1,region
