date,average,highest,lowest,order_count,volume
2025-05-20,79530.0,79540.0,73240.0,15,40268
2025-05-21,85780.0,85780.0,85780.0,10,22926
2025-05-22,70060.0,70060.0,70060.0,7,8527
2025-05-24,70150.0,70190.0,70090.0,15,58504
2025-05-25,84440.0,84440.0,84440.0,7,13750
2025-05-26,79040.0,79040.0,79040.0,14,46984
2025-05-27,79030.0,79030.0,79030.0,10,66228
2025-05-28,79200.0,79200.0,79180.0,10,26480
2025-05-29,79170.0,79170.0,79170.0,10,56507
2025-05-30,83890.0,83900.0,68000.0,15,33022
2025-05-31,68000.0,68000.0,68000.0,10,48823
2025-06-01,69000.0,78010.0,68000.0,18,63410
2025-06-02,83490.0,83510.0,70000.0,10,31855
2025-06-03,70080.0,75730.0,70060.0,9,73012
2025-06-04,83540.0,84860.0,81820.0,27,190994
2025-06-05,75370.0,75370.0,75370.0,6,9478
2025-06-06,82000.0,82900.0,81900.0,9,12002
2025-06-07,77590.0,77590.0,77590.0,6,16760
2025-06-08,85550.0,85590.0,65050.0,17,41098
2025-06-10,66040.0,66050.0,65140.0,10,16131
2025-06-11,81840.0,81840.0,81840.0,3,2749
2025-06-12,81850.0,81850.0,81850.0,12,81907
2025-06-13,81200.0,81200.0,81200.0,13,62270
2025-06-14,81800.0,81800.0,81800.0,7,18402
2025-06-15,75770.0,80000.0,75710.0,7,10842
2025-06-16,80000.0,80000.0,80000.0,3,16004
2025-06-17,79990.0,79990.0,79990.0,12,62414
2025-06-18,76090.0,78000.0,75940.0,8,22122
2025-06-19,76090.0,76090.0,76090.0,11,45173
2025-06-20,77870.0,77870.0,77870.0,10,49309
2025-06-21,81580.0,81590.0,79980.0,10,22045
2025-06-22,76160.0,76160.0,76150.0,7,9002
2025-06-23,76180.0,76180.0,76160.0,9,34192
2025-06-24,76160.0,76160.0,76150.0,9,31412
2025-06-25,80930.0,80930.0,80900.0,17,61557
2025-06-26,76190.0,81000.0,76170.0,10,10071
2025-06-27,81000.0,81000.0,81000.0,6,4532
2025-06-28,76170.0,76200.0,76150.0,11,80999
2025-06-29,81460.0,81460.0,81460.0,8,27156
2025-06-30,76390.0,81390.0,76390.0,6,13247
2025-07-01,81340.0,81490.0,76380.0,22,99614
2025-07-02,81300.0,81300.0,81300.0,2,4330
2025-07-03,76210.0,76210.0,76210.0,11,20323
2025-07-04,81180.0,81180.0,81180.0,3,3785
2025-07-05,76110.0,76110.0,76110.0,6,35864
2025-07-06,81160.0,81160.0,81160.0,3,26216
2025-07-07,81180.0,81180.0,76280.0,4,6835
2025-07-08,81170.0,81300.0,81160.0,11,24411
2025-07-09,81900.0,82000.0,81880.0,15,15482
2025-07-10,82640.0,82640.0,82640.0,7,7910
2025-07-11,76220.0,76220.0,76220.0,10,23806
2025-07-12,85430.0,85430.0,85430.0,2,6000
2025-07-13,85420.0,85420.0,85420.0,6,17687
2025-07-14,76260.0,76260.0,76260.0,8,42555
2025-07-15,76200.0,76200.0,76200.0,2,6600
2025-07-16,84990.0,84990.0,84990.0,4,24893
2025-07-17,85330.0,85350.0,85290.0,12,37715
2025-07-18,85130.0,85130.0,85130.0,9,17731
2025-07-19,84950.0,84950.0,84950.0,6,4287
2025-07-20,85000.0,85140.0,85000.0,17,49022
2025-07-21,85450.0,85460.0,85400.0,15,48758
2025-07-22,83500.0,83500.0,83500.0,3,14035
2025-07-23,83500.0,83500.0,83500.0,5,16120
2025-07-24,77810.0,83400.0,77780.0,6,25789
2025-07-25,83000.0,83360.0,77790.0,7,23671
2025-07-26,83400.0,83500.0,83390.0,8,11846
2025-07-27,77900.0,82000.0,77890.0,7,15796
2025-07-28,84500.0,84630.0,84450.0,9,27404
2025-07-29,78300.0,78300.0,78300.0,18,76342
2025-07-30,84400.0,84400.0,84400.0,8,9864
2025-07-31,78460.0,78460.0,78460.0,11,46188
2025-08-01,85470.0,93300.0,78580.0,19,32880
2025-08-02,96100.0,96100.0,96100.0,1,4770
2025-08-03,96990.0,96990.0,96990.0,9,20139
2025-08-04,119900.0,119900.0,119900.0,4,22611
2025-08-05,100000.0,100000.0,100000.0,3,3300
2025-08-06,95390.0,95390.0,95390.0,4,11358
2025-08-07,95300.0,95300.0,95300.0,6,16213
2025-08-08,95300.0,95370.0,95300.0,22,79587
2025-08-09,99790.0,99790.0,99790.0,6,41500
2025-08-10,92200.0,92270.0,90020.0,13,39064
2025-08-11,92310.0,92330.0,92200.0,13,64995
2025-08-12,92350.0,104000.0,92340.0,15,54467
2025-08-13,92560.0,92570.0,92300.0,12,75268
2025-08-14,103000.0,103000.0,103000.0,8,17871
