date,average,highest,lowest,order_count,volume
2025-05-20,340.4,340.4,340.4,1,1
2025-05-21,58481.46,62950.0,340.4,7,14
2025-05-22,62980.0,62980.0,62980.0,7,130
2025-05-23,47317.65,62980.0,340.6,4,4
2025-05-24,59498.19,62980.0,340.8,6,54
2025-05-25,55499.29,59970.0,340.8,7,26
2025-05-26,59980.0,60000.0,59980.0,11,110
2025-05-27,62970.0,62970.0,62970.0,3,3
2025-05-28,62950.0,62950.0,62950.0,1,1
2025-05-29,62900.0,62900.0,62900.0,1,10
2025-05-30,62900.0,62900.0,62900.0,6,22
2025-05-31,62850.0,62850.0,62850.0,2,3
2025-06-01,341.0,341.0,341.0,8,207
2025-06-02,62800.0,62800.0,62800.0,10,446
2025-06-03,62800.0,62800.0,62800.0,1,1
2025-06-04,62800.0,62800.0,62800.0,2,301
2025-06-05,62790.0,62790.0,62790.0,4,7
2025-06-06,53182.46,62790.0,341.0,3,13
2025-06-07,62800.0,62800.0,62800.0,5,122
2025-06-08,52381.83,62790.0,341.0,6,18
2025-06-09,49738.2,62780.0,341.0,5,5
2025-06-10,62770.0,62770.0,62770.0,2,2
2025-06-11,41763.67,62770.0,341.0,8,9
2025-06-12,54966.38,62770.0,341.0,8,16
2025-06-14,56527.1,62770.0,341.0,7,10
2025-06-15,341.0,341.0,341.0,15,407
2025-06-18,62810.0,62810.0,62810.0,5,54
2025-06-19,62820.0,64320.0,341.0,14,294
2025-06-20,94424.61,100000.0,342.0,7,44
2025-06-21,86584.39,100000.0,342.0,11,46
2025-06-22,342.0,342.0,342.0,1,1
2025-06-23,96278.0,149500.0,442.4,8,70
2025-06-24,149200.0,149400.0,149100.0,2,3
2025-06-26,141693.57,147700.0,442.5,8,49
2025-06-27,126277.5,147300.0,442.5,7,7
2025-06-28,146500.0,147000.0,145800.0,4,5
2025-06-29,115128.64,143800.0,443.2,3,5
2025-06-30,53877.0,142900.0,443.2,4,8
2025-07-01,142950.0,143000.0,142900.0,4,102
2025-07-02,142000.0,142000.0,142000.0,1,1
2025-07-03,140750.0,140800.0,140300.0,3,4
2025-07-04,443.8,443.8,443.8,5,162
2025-07-05,139100.0,139100.0,139100.0,3,22
2025-07-06,138584.62,138600.0,138400.0,4,13
2025-07-08,137100.0,137100.0,137100.0,1,1
2025-07-09,48980.0,48980.0,48980.0,5,451
2025-07-10,136700.0,136700.0,136700.0,6,416
2025-07-11,96414.73,144400.0,444.2,3,3
2025-07-12,103294.52,143900.0,444.2,11,39
2025-07-13,143400.0,143700.0,444.2,10,120
2025-07-14,143300.0,143300.0,143300.0,1,1
2025-07-15,114088.84,142500.0,444.2,2,5
2025-07-16,143300.0,144500.0,142800.0,10,411
2025-07-17,145800.0,145800.0,145800.0,2,2
2025-07-18,145100.0,145100.0,145100.0,5,303
2025-07-20,144600.0,144600.0,144600.0,2,101
2025-07-21,2058.51,144100.0,444.4,2,89
2025-07-22,143700.0,143700.0,143700.0,7,304
2025-07-23,144000.0,144000.0,144000.0,1,1
2025-07-24,141095.66,143800.0,470.0,4,53
2025-07-25,143500.0,143600.0,143350.0,3,5
2025-07-26,31000.0,31000.0,31000.0,7,105
2025-07-27,132613.33,138700.0,31000.0,3,15
2025-07-28,137900.0,137900.0,137900.0,1,100
2025-07-30,133000.0,133000.0,133000.0,4,104
2025-07-31,132800.0,132800.0,132800.0,4,10
2025-08-01,132460.0,132700.0,132400.0,2,5
2025-08-02,131053.33,131200.0,131000.0,6,60
2025-08-03,128871.01,129000.0,128800.0,5,69
2025-08-04,32100.0,32100.0,32100.0,4,363
2025-08-05,127800.0,128000.0,127600.0,2,2
2025-08-06,126800.0,126800.0,126800.0,4,102
2025-08-07,32100.0,32100.0,32100.0,1,1
2025-08-09,94913.33,126200.0,32340.0,3,3
2025-08-10,79212.5,126050.0,32375.0,4,4
2025-08-11,55652.5,125500.0,32370.0,4,8
2025-08-12,120989.55,125200.0,32370.0,3,22
2025-08-13,118176.43,124800.0,32370.0,4,14
2025-08-14,32370.0,32370.0,32370.0,1,1
2025-08-15,93590.0,124200.0,32370.0,3,3
2025-08-16,123800.0,123800.0,123800.0,1,1
2025-08-17,56719.33,123600.0,32400.0,3,15
2025-08-18,100000.0,100000.0,100000.0,1,1
2025-08-20,99730.0,99730.0,99730.0,1,1
2025-08-21,82860.0,99680.0,32390.0,3,4
2025-08-22,32390.0,32390.0,32390.0,1,1
2025-08-23,99600.0,99600.0,99600.0,2,2
2025-08-24,65985.0,99580.0,32390.0,2,2
2025-08-25,32390.0,32390.0,32390.0,1,1
