side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,0.01,10,10,30000142,60003760,90,2025-11-04T12:40:14Z,7178049359,1,station
sell,586240.0,243,243,30000167,60002284,365,2025-09-25T11:04:25Z,911234654,1,region
sell,586240.0,243,243,30000168,60002281,365,2025-09-18T11:04:01Z,911234653,1,region
sell,586240.0,243,243,30000168,60002287,365,2025-11-07T11:03:31Z,911234655,1,region
sell,586240.0,243,243,30000171,60002290,365,2025-09-01T13:01:04Z,911234656,1,region
sell,586240.0,243,243,30000175,60002278,365,2025-09-05T11:05:37Z,911234652,1,region
sell,586240.0,243,243,30000176,60002272,365,2025-10-15T11:04:30Z,911234650,1,region
sell,586240.0,243,243,30000178,60002269,365,2025-09-25T11:04:25Z,911234649,1,region
sell,586240.0,243,243,30000179,60002275,365,2025-08-29T11:03:15Z,911234651,1,region
sell,586240.0,243,243,30000180,60002359,365,2025-10-11T20:52:40Z,911234679,1,region
sell,586240.0,243,243,30000181,60002353,365,2025-11-02T21:52:37Z,911234677,1,region
sell,586240.0,243,243,30000183,60002356,365,2025-09-18T11:04:01Z,911234678,1,region
sell,586240.0,243,243,30000185,60002362,365,2025-11-02T14:55:34Z,911234680,1,region
sell,750000.0,11,70,30000142,60003760,90,2025-09-16T21:06:55Z,7143214553,1,region
