side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,52590000.0,4,4,30000142,60003760,14,2025-11-16T07:07:57Z,7183349242,1,station
buy,52580000.0,5,5,30000142,60003760,90,2025-11-16T06:49:09Z,7184064446,1,station
buy,52570000.0,1,2,30000144,1042508032148,90,2025-11-16T06:08:31Z,7182629048,1,1
buy,52560000.0,1,1,30000144,1042508032148,90,2025-11-16T00:01:46Z,7181306704,1,1
buy,52550000.0,5,5,30000144,1044752365771,30,2025-11-15T23:46:27Z,7187104052,1,1
buy,52540000.0,4,5,30000144,1044752365771,90,2025-11-15T19:59:35Z,7171959304,1,1
buy,52530000.0,1,1,30000142,60003760,90,2025-11-15T18:11:46Z,7168224813,1,station
buy,52520000.0,3,3,30000142,60003760,14,2025-11-15T18:08:37Z,7186833029,1,station
buy,52480000.0,3,3,30000142,60003760,14,2025-11-15T14:59:24Z,7185405110,1,station
buy,52470000.0,1,1,30000142,60003760,90,2025-11-15T14:55:32Z,7186599656,1,station
buy,52430000.0,1,1,30000144,1044752365771,90,2025-11-15T14:31:45Z,7169404004,1,1
buy,52400000.0,1,1,30000142,60003760,3,2025-11-15T13:29:20Z,7184752133,1,station
buy,52340000.0,3,3,30000142,60003760,14,2025-11-15T09:10:28Z,7183294197,1,station
buy,52280000.0,3,3,30000142,60003760,14,2025-11-15T03:50:25Z,7179265416,1,station
buy,52240000.0,1,1,30000144,1044752365771,90,2025-11-14T22:46:17Z,7176821945,1,1
buy,52190000.0,3,3,30000142,60003760,14,2025-11-14T19:42:38Z,7186000009,1,station
buy,52080000.0,1,1,30000144,1044752365771,90,2025-11-14T08:10:30Z,7169363630,1,1
buy,52040000.0,2,2,30000144,1042508032148,90,2025-11-14T06:13:31Z,7182118959,1,1
buy,51760000.0,6,10,30000144,1042508032148,90,2025-11-13T04:18:10Z,7154681860,1,1
buy,51670000.0,8,8,30000144,1044752365771,14,2025-11-12T18:30:22Z,7184408304,1,1
buy,51530000.0,1,1,30000144,1044752365771,90,2025-11-12T14:05:18Z,7179284164,1,2
buy,50710000.0,1,2,30000142,60003760,90,2025-11-10T08:09:01Z,7180741275,1,station
buy,50610000.0,6,7,30000144,1042508032148,7,2025-11-09T22:04:15Z,7179894246,1,1
buy,49820000.0,1,1,30000142,60003760,90,2025-11-07T20:45:45Z,7177913123,1,station
buy,15280000.0,1,1,30000142,60003760,90,2025-10-16T20:02:48Z,7163956680,1,station
buy,13000000.0,5,5,30000142,60003760,90,2025-10-07T14:43:01Z,7156462352,1,station
buy,3333000.0,1,1,30000142,60003760,90,2025-10-05T13:22:24Z,7153017612,1,5
buy,1500000.0,2,2,30000142,60003760,90,2025-09-26T10:43:15Z,7149269296,1,station
buy,118700.0,1,1,30000142,60003760,90,2025-09-19T18:18:46Z,7144890325,1,station
buy,118700.0,6,7,30000142,60003760,90,2025-10-24T19:25:15Z,7099498500,1,region
buy,50.0,50,50,30000142,60003760,90,2025-08-30T16:43:48Z,7131852312,1,40
sell,92000000.0,1,1,30000142,60003760,90,2025-11-16T06:03:09Z,7187304607,1,region
sell,92880000.0,1,1,30000142,60003760,90,2025-11-16T04:19:09Z,7184058047,1,region
sell,92890000.0,2,2,30000142,60003760,90,2025-11-15T19:16:30Z,7186886867,1,region
sell,92900000.0,1,1,30000142,60003760,90,2025-11-15T19:03:11Z,7186876166,1,region
sell,93840000.0,3,4,30000142,60003760,90,2025-11-15T18:44:13Z,7182195959,1,region
sell,93860000.0,1,1,30000142,60003760,90,2025-11-15T15:37:17Z,7185685964,1,region
sell,93890000.0,1,1,30000142,60003760,90,2025-11-15T14:24:49Z,7184997058,1,region
sell,94000000.0,2,2,30000142,60003760,14,2025-11-15T05:05:28Z,7185685704,1,region
sell,98150000.0,1,1,30000142,60003760,90,2025-11-14T20:04:49Z,7182877929,1,region
sell,98190000.0,1,1,30000142,60003760,7,2025-11-14T19:25:11Z,7185987011,1,region
sell,98840000.0,1,2,30000142,60003760,90,2025-11-14T18:35:55Z,7182118864,1,region
sell,99000000.0,1,1,30000142,60003760,90,2025-11-14T14:14:59Z,7185762772,1,region
sell,115500000.0,1,1,30000142,60003760,90,2025-11-14T03:47:27Z,7185475456,1,region
sell,120000000.0,1,1,30000142,60003760,90,2025-11-11T08:19:29Z,7183300954,1,region
sell,123500000.0,1,1,30000142,60003760,90,2025-11-10T09:07:10Z,7178026209,1,region
sell,124600000.0,1,1,30000142,60003760,90,2025-11-07T19:22:42Z,7180426493,1,region
sell,125000000.0,1,1,30000142,60003760,90,2025-11-07T13:15:20Z,7180206440,1,region
sell,131500000.0,1,1,30000142,60003760,90,2025-11-07T12:17:07Z,7180177453,1,region
sell,133000000.0,1,1,30000142,60003760,90,2025-11-06T04:06:25Z,7178633519,1,region
sell,139000000.0,1,1,30000142,60003760,90,2025-11-04T18:50:27Z,7178294769,1,region
sell,140000000.0,1,1,30000142,60003760,90,2025-11-04T01:17:38Z,7177745025,1,region
sell,140000000.0,1,1,30000142,60003760,14,2025-11-03T09:08:54Z,7177176661,1,region
sell,145000000.0,1,1,30000142,60003760,14,2025-11-02T14:32:53Z,7176529496,1,region
sell,150000000.0,1,1,30000142,60003760,90,2025-11-02T07:36:59Z,7176263843,1,region
