side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,101200.0,12,20,30000144,1042508032148,90,2025-11-14T21:52:57Z,7186093104,1,1
buy,101100.0,51,100,30000142,60003760,90,2025-11-12T01:09:54Z,7161679462,1,4
buy,50190.0,3,3,30000142,60003760,90,2025-10-30T15:24:27Z,7174167930,1,station
sell,7999000.0,9,9,30000142,60003760,90,2025-11-15T01:36:42Z,7186221893,1,region
sell,9987000.0,9,9,30000142,60003760,90,2025-11-15T01:08:43Z,7180126977,1,region
sell,9998000.0,1,1,30000142,60003760,90,2025-11-14T21:47:49Z,7186090121,1,region
sell,33990000.0,3,3,30000142,60003760,90,2025-11-07T01:54:40Z,7179935865,1,region
sell,34000000.0,5,7,30000142,60003760,90,2025-10-31T21:40:37Z,7175148407,1,region
sell,35000000.0,7,7,30000142,60003760,90,2025-10-27T10:13:49Z,7171813504,1,region
