date,average,highest,lowest,order_count,volume
2025-05-21,3526000.0,3526000.0,3526000.0,1,1
2025-05-23,3008333.33,3527000.0,2749000.0,3,3
2025-05-24,3528500.0,3530000.0,3527000.0,2,2
2025-05-25,4659000.0,5788000.0,3530000.0,2,2
2025-05-27,4900000.0,4900000.0,4900000.0,2,2
2025-05-28,2625900.0,5000000.0,251800.0,2,2
2025-05-29,5789000.0,5789000.0,5789000.0,1,1
2025-05-30,5790000.0,5790000.0,5790000.0,1,1
2025-06-01,5792500.0,5800000.0,5790000.0,4,4
2025-06-03,253950.0,254000.0,253900.0,2,2
2025-06-05,254400.0,254400.0,254400.0,1,1
2025-06-06,5790000.0,5790000.0,5790000.0,2,2
2025-06-07,5780000.0,5780000.0,5780000.0,1,1
2025-06-10,256500.0,256500.0,256500.0,1,1
2025-06-14,3350266.67,4896500.0,257800.0,3,3
2025-06-16,4748000.0,4896000.0,4600000.0,2,2
2025-06-20,4800000.0,4800000.0,4800000.0,1,1
2025-06-23,4896000.0,4897000.0,4895000.0,2,2
2025-06-28,1590750.0,4895000.0,489000.0,4,4
2025-06-29,744500.0,1000000.0,489000.0,2,2
2025-06-30,4695500.0,4891000.0,4500000.0,2,2
2025-07-03,3218016.67,4695500.0,261050.0,6,6
2025-07-04,4897500.0,4898000.0,4897000.0,2,2
2025-07-06,2000112.5,4898000.0,261400.0,6,8
2025-07-08,2550000.0,4800000.0,300000.0,2,2
2025-07-09,2599500.0,4899000.0,300000.0,2,2
2025-07-13,4488000.0,4488000.0,4488000.0,1,1
2025-07-15,4490000.0,4490000.0,4490000.0,1,1
2025-07-16,4500000.0,4500000.0,4500000.0,1,1
2025-07-17,4632666.67,4899000.0,4499500.0,3,3
2025-07-18,4900000.0,4900000.0,4900000.0,2,2
2025-07-19,2825475.0,5390000.0,260950.0,4,4
2025-07-21,5261000.0,5261000.0,5261000.0,1,1
2025-07-22,5789000.0,5789000.0,5789000.0,1,1
2025-07-24,5786500.0,5787000.0,5786000.0,2,2
2025-07-25,5795000.0,5796000.0,5794000.0,2,2
2025-07-27,265200.0,265200.0,265200.0,1,1
2025-07-29,275300.0,275300.0,275300.0,1,1
2025-08-01,5791000.0,5791000.0,5791000.0,1,1
2025-08-03,5790000.0,5790000.0,5790000.0,1,1
2025-08-04,14754750.0,23715000.0,5794500.0,4,4
2025-08-05,23740000.0,23740000.0,23740000.0,1,1
2025-08-09,20000000.0,20000000.0,20000000.0,1,1
2025-08-15,23620000.0,23620000.0,23620000.0,1,1
2025-08-18,1501000.0,1501000.0,1501000.0,1,1
2025-08-19,1503000.0,1503000.0,1503000.0,1,1
2025-08-20,8295500.0,14990000.0,1601000.0,2,2
2025-08-23,1600500.0,1601000.0,1600000.0,2,2
2025-08-24,14000000.0,14000000.0,14000000.0,1,1
2025-08-27,10129428.57,13640000.0,1503000.0,7,7
2025-08-28,14600000.0,14600000.0,14600000.0,1,1
2025-08-29,14570000.0,14570000.0,14570000.0,1,1
2025-08-30,9900000.0,9900000.0,9900000.0,1,1
2025-09-01,1503000.0,1503000.0,1503000.0,1,1
2025-09-05,13950000.0,13950000.0,13950000.0,1,1
2025-09-07,12980000.0,12980000.0,12980000.0,1,1
2025-09-08,12975000.0,12995000.0,12955000.0,4,4
2025-09-10,6754500.0,12000000.0,1509000.0,2,2
2025-09-12,13785000.0,13790000.0,13780000.0,2,2
2025-09-13,13400000.0,13400000.0,13400000.0,1,1
2025-09-15,13225000.0,13260000.0,13190000.0,2,2
2025-09-17,13000000.0,13000000.0,13000000.0,1,1
2025-09-24,2001000.0,2001000.0,2001000.0,1,1
2025-09-27,8898333.33,8899000.0,8898000.0,3,3
2025-09-28,8900000.0,8900000.0,8900000.0,1,1
2025-09-30,8995000.0,8995000.0,8995000.0,1,1
2025-10-02,8993000.0,8993000.0,8993000.0,1,1
2025-10-03,8994500.0,8995000.0,8994000.0,2,2
2025-10-04,8994666.67,8995000.0,8994000.0,3,3
2025-10-05,8995000.0,8995000.0,8995000.0,1,1
2025-10-09,8697000.0,8697000.0,8697000.0,1,1
2025-10-12,8650000.0,8650000.0,8650000.0,1,1
2025-10-13,8692000.0,8692000.0,8692000.0,1,1
2025-10-15,8691000.0,8691000.0,8691000.0,1,1
2025-10-16,5347500.0,8692000.0,2003000.0,2,2
2025-10-17,8693000.0,8693000.0,8693000.0,2,2
2025-10-18,8696000.0,8696000.0,8696000.0,1,1
2025-10-20,2000000.0,2000000.0,2000000.0,1,2
2025-10-21,8694000.0,8695500.0,8692500.0,4,4
2025-10-22,8700000.0,8700000.0,8700000.0,1,1
2025-10-23,8111000.0,8111000.0,8111000.0,1,1
2025-10-24,8995000.0,8995000.0,8995000.0,1,1
2025-10-25,8001000.0,8001000.0,8001000.0,1,1
2025-10-26,8992000.0,8992000.0,8992000.0,2,2
2025-10-27,8994000.0,8994000.0,8994000.0,1,1
2025-10-29,8994000.0,8994000.0,8994000.0,1,1
2025-10-30,9448000.0,9900000.0,8996000.0,2,2
2025-11-01,6495000.0,10990000.0,2000000.0,4,4
2025-11-04,3401200.0,10950000.0,1514000.0,2,5
2025-11-05,1503000.0,1503000.0,1503000.0,2,2
2025-11-06,1503000.0,1503000.0,1503000.0,1,2
2025-11-09,9600000.0,9600000.0,9600000.0,1,1
2025-11-14,9764000.0,9764000.0,9764000.0,1,1
