side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,289.1,45,100,30000142,60003760,90,2025-11-12T00:19:40Z,7176634273,1,3
buy,289.0,31,200,30000142,60003760,90,2025-11-11T06:38:01Z,7148543618,1,5
sell,27400.0,2,2,30000142,60003760,14,2025-11-11T15:09:42Z,7183499756,1,region
sell,27500.0,1,1,30000142,60003760,30,2025-11-11T13:40:08Z,7183444472,1,region
sell,29000.0,1,1,30000142,60003760,30,2025-11-11T13:40:20Z,7183444625,1,region
sell,29490.0,2,3,30000142,60003760,90,2025-11-11T01:10:01Z,7163666506,1,region
sell,29980.0,1,1,30000142,60003760,7,2025-11-10T01:19:54Z,7182368193,1,region
sell,40000.0,5,5,30000142,60003760,90,2025-11-02T22:00:14Z,7176889748,1,region
sell,50000.0,5,6,30000142,60003760,90,2025-11-02T17:34:55Z,7176683245,1,region
sell,66640.0,1,1,30000142,60003760,90,2025-10-30T04:30:25Z,7173877211,1,region
sell,66650.0,109,109,30000142,60003760,90,2025-10-24T04:04:23Z,7162164280,1,region
sell,66680.0,1,1,30000142,60003760,90,2025-10-21T22:35:17Z,7167787783,1,region
sell,66830.0,3,3,30000142,60003760,90,2025-10-20T09:02:15Z,7166627039,1,region
sell,67000.0,1,1,30000142,60003760,90,2025-10-18T07:28:43Z,7164937240,1,region
sell,67570.0,680,680,30000142,60003760,90,2025-10-22T14:45:17Z,7111989220,1,region
sell,70000.0,1,1,30000142,60003760,90,2025-10-14T18:47:03Z,7162527249,1,region
sell,94210.0,9,9,30000142,60003760,90,2025-10-14T12:39:22Z,7126590835,1,region
