date,average,highest,lowest,order_count,volume
2025-07-03,82425000.0,116400000.0,48450000.0,2,2
2025-07-10,111800000.0,111800000.0,111800000.0,1,1
2025-07-12,80470000.0,112000000.0,48940000.0,2,2
2025-07-17,49160000.0,49160000.0,49160000.0,1,1
2025-07-19,109900000.0,109900000.0,109900000.0,1,1
2025-08-02,50330000.0,50330000.0,50330000.0,1,1
2025-08-03,64990000.0,64990000.0,64990000.0,1,1
2025-08-04,74990000.0,74990000.0,74990000.0,1,1
2025-08-05,77500000.0,80000000.0,75000000.0,2,2
2025-08-06,52016666.67,52025000.0,52000000.0,3,3
2025-08-10,79790000.0,79790000.0,79790000.0,1,1
2025-08-23,59990000.0,59990000.0,59990000.0,1,1
2025-08-24,57440000.0,59995000.0,52330000.0,3,3
2025-09-07,69970000.0,69970000.0,69970000.0,1,1
2025-09-09,69970000.0,69970000.0,69970000.0,1,1
2025-09-10,69980000.0,69980000.0,69980000.0,1,1
2025-09-11,52500000.0,52500000.0,52500000.0,1,1
2025-09-15,52420000.0,52420000.0,52420000.0,1,1
2025-09-17,69930000.0,69930000.0,69930000.0,1,1
2025-09-24,69950000.0,69960000.0,69940000.0,2,2
2025-09-28,95830909.09,106500000.0,79800000.0,7,11
2025-09-30,150000000.0,150000000.0,150000000.0,1,1
2025-10-09,149900000.0,149900000.0,149900000.0,1,1
2025-10-27,53240000.0,53240000.0,53240000.0,1,1
2025-11-09,99970000.0,99970000.0,99970000.0,1,1
