side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,9703.0,12117,15000,30000142,60003760,90,2025-11-15T22:50:45Z,7183452581,1,station
buy,9702.0,10784,15000,30000144,1044752365771,30,2025-11-15T21:21:49Z,7182119747,1,1
buy,9691.0,6345,10000,30000142,60003760,90,2025-10-25T18:29:37Z,6985611318,1,station
buy,9645.0,20000,20000,30000142,60003760,90,2025-10-22T05:05:39Z,7167936176,1,station
buy,9643.0,25000,25000,30000142,60003760,90,2025-10-19T14:12:06Z,7166009030,1,1
buy,9642.0,5682,25000,30000144,1044752365771,90,2025-10-02T21:48:58Z,7153610178,1,1
buy,7197.0,20502,30000,30000142,60003760,90,2025-11-13T23:51:59Z,7082992864,1,station
buy,418.6,10000,10000,30000142,60003760,90,2025-10-04T01:45:49Z,6717654864,1,region
sell,12870.0,1869,1869,30000142,60003760,7,2025-11-16T08:32:43Z,7187380561,1,region
sell,12880.0,4750,4750,30000142,60003760,90,2025-11-13T21:08:31Z,7185277317,1,region
sell,12900.0,6559,6994,30000142,60003760,90,2025-11-06T00:50:51Z,7179186890,1,region
sell,12900.0,392,392,30000142,60003760,90,2025-11-11T21:03:48Z,7183760085,1,region
sell,13000.0,3744,8173,30000142,60003760,90,2025-10-16T12:19:55Z,7163681447,1,region
sell,13500.0,10000,10000,30000142,60003760,90,2025-10-16T11:35:33Z,7163660459,1,region
sell,18450.0,868,31598,30000142,60003760,90,2025-09-13T00:42:57Z,7140572569,1,region
sell,19900.0,1573,1573,30000142,60003760,90,2025-09-05T08:20:22Z,7135532385,1,region
sell,20000.0,19997,19997,30000142,60003760,90,2025-11-07T13:22:52Z,7180210187,1,region
