date,average,highest,lowest,order_count,volume
2025-05-20,655900.0,700000.0,655500.0,273,1267
2025-05-21,664100.0,761800.0,661100.0,319,1704
2025-05-22,664500.0,664600.0,664400.0,256,1081
2025-05-23,664700.0,664900.0,664700.0,285,1610
2025-05-24,651200.0,651900.0,626100.0,308,3121
2025-05-25,650000.0,650000.0,620200.0,343,2774
2025-05-26,658800.0,658900.0,610100.0,369,4083
2025-05-27,635000.0,719200.0,617000.0,314,1684
2025-05-28,640100.0,705200.0,635300.0,310,1753
2025-05-29,640000.0,737700.0,620100.0,405,3678
2025-05-30,641100.0,647700.0,635300.0,317,1383
2025-05-31,698000.0,762000.0,642200.0,382,2906
2025-06-01,661300.0,734500.0,648200.0,387,2737
2025-06-02,662100.0,662500.0,661700.0,395,2427
2025-06-03,749100.0,750000.0,665100.0,397,3616
2025-06-04,699700.0,750000.0,667000.0,314,2876
2025-06-05,668100.0,668100.0,668000.0,314,1341
2025-06-06,667800.0,744900.0,661900.0,371,1880
2025-06-07,644100.0,738000.0,640000.0,371,2431
2025-06-08,638400.0,750000.0,638100.0,406,2527
2025-06-09,635800.0,698900.0,635700.0,390,2056
2025-06-10,579500.0,662600.0,579400.0,302,1921
2025-06-11,600000.0,600000.0,582000.0,326,1456
2025-06-12,601100.0,668800.0,600700.0,304,1638
2025-06-13,602400.0,631900.0,601800.0,308,1368
2025-06-14,605700.0,640000.0,605500.0,352,2351
2025-06-15,603900.0,605500.0,600300.0,377,1793
2025-06-16,602400.0,640000.0,602100.0,345,3557
2025-06-17,600000.0,602300.0,583900.0,326,2258
2025-06-18,608000.0,621900.0,590200.0,305,1719
2025-06-19,608100.0,750000.0,606500.0,331,2394
2025-06-20,614400.0,694100.0,614100.0,339,1495
2025-06-21,630200.0,696300.0,620800.0,386,2802
2025-06-22,613800.0,739700.0,613200.0,361,2140
2025-06-23,616100.0,640000.0,615500.0,307,1500
2025-06-24,615100.0,723150.0,613500.0,330,1641
2025-06-25,602100.0,606000.0,590000.0,304,1666
2025-06-26,607000.0,721000.0,606500.0,331,1815
2025-06-27,721600.0,723200.0,590500.0,320,2398
2025-06-28,594700.0,734800.0,592200.0,282,1526
2025-06-29,606300.0,733900.0,599700.0,352,2189
2025-06-30,607800.0,608000.0,607200.0,351,1975
2025-07-01,610000.0,739700.0,608900.0,354,2478
2025-07-02,621500.0,622000.0,621400.0,334,1492
2025-07-03,630000.0,660000.0,622500.0,320,1450
2025-07-04,630700.0,699000.0,630400.0,310,2198
2025-07-05,631500.0,639300.0,631300.0,340,1683
2025-07-06,645000.0,734500.0,631300.0,341,3269
2025-07-07,622400.0,631300.0,622000.0,299,1568
2025-07-08,624800.0,688800.0,624400.0,322,1700
2025-07-09,699600.0,716700.0,625600.0,339,2730
2025-07-10,627000.0,627000.0,626600.0,350,3727
2025-07-11,623100.0,690000.0,621000.0,289,2133
2025-07-12,630300.0,630400.0,622400.0,343,2264
2025-07-13,637800.0,637900.0,637700.0,375,3988
2025-07-14,637900.0,637900.0,637900.0,342,8391
2025-07-15,630100.0,630100.0,630100.0,303,1488
2025-07-16,633500.0,645800.0,633300.0,333,2888
2025-07-17,633500.0,633500.0,633400.0,279,1249
