side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,271400000.0,3,5,30000144,1044752365771,90,2025-11-13T20:33:00Z,7185252726,1,1
buy,261500000.0,1,2,30000142,60003760,90,2025-11-13T19:39:32Z,7185182053,1,station
buy,261400000.0,1,1,30000144,1044752365771,90,2025-11-13T19:02:26Z,7184619540,1,1
buy,261000000.0,1,2,30000142,60003760,90,2025-09-10T15:47:10Z,7002336357,1,station
buy,260700000.0,2,2,30000142,60003760,90,2025-09-01T16:04:33Z,7075926706,1,station
buy,260600000.0,50,50,30000144,1044752365771,90,2025-08-26T13:34:41Z,7129194913,1,1
buy,150200000.0,2,2,30000144,1044752365771,90,2025-10-09T04:18:50Z,7110307275,1,region
buy,200600.0,7,7,30000142,60003760,90,2025-10-24T19:21:19Z,7099494082,1,region
buy,50.0,50,50,30000142,60003760,90,2025-09-01T10:25:18Z,7133102880,1,40
sell,290800000.0,2,3,30000142,60003760,90,2025-11-16T01:22:43Z,7187156602,1,region
sell,290900000.0,4,4,30000142,60003760,90,2025-11-16T01:08:38Z,7187148870,1,region
sell,291000000.0,6,6,30000142,60003760,90,2025-11-15T17:01:27Z,7186448140,1,region
sell,291000000.0,1,1,30000142,60003760,14,2025-11-15T21:20:02Z,7185798525,1,region
sell,291100000.0,2,4,30000142,60003760,90,2025-11-15T14:45:01Z,7186662673,1,region
sell,291200000.0,1,1,30000142,60003760,90,2025-11-15T14:35:06Z,7186394299,1,region
sell,291200000.0,3,3,30000142,60003760,90,2025-11-15T14:38:14Z,7186657290,1,region
sell,291300000.0,1,1,30000142,60003760,30,2025-11-15T14:23:20Z,7186646464,1,region
sell,291500000.0,5,5,30000142,60003760,90,2025-11-15T11:29:22Z,7186516507,1,region
sell,293100000.0,1,1,30000142,60003760,7,2025-11-15T11:28:12Z,7186515839,1,region
sell,293500000.0,3,3,30000142,60003760,7,2025-11-14T20:25:32Z,7186031031,1,region
sell,294800000.0,1,2,30000142,60003760,90,2025-11-14T08:41:18Z,7184872645,1,region
sell,295100000.0,1,2,30000142,60003760,90,2025-11-14T06:48:15Z,7183792203,1,region
sell,295700000.0,1,1,30000142,60003760,90,2025-11-13T12:48:22Z,7184778706,1,region
