date,average,highest,lowest,order_count,volume
2025-05-20,7121.0,7121.0,7121.0,133,701
2025-05-21,7150.0,7159.0,7144.0,133,249
2025-05-22,7180.0,7180.0,7180.0,101,304
2025-05-23,7144.0,7144.0,7144.0,141,7640
2025-05-24,21670.0,28930.0,7000.0,177,819
2025-05-25,7000.0,7000.0,7000.0,152,403
2025-05-26,7000.0,7000.0,7000.0,149,336
2025-05-27,7002.0,7002.0,7002.0,118,557
2025-05-28,6100.0,6100.0,6100.0,132,277
2025-05-29,7000.0,7000.0,7000.0,146,358
2025-05-30,7000.0,7000.0,7000.0,143,1370
2025-05-31,7000.0,7001.0,7000.0,176,574
2025-06-01,7001.0,7013.0,7000.0,200,454
2025-06-02,7500.0,7502.0,7014.0,136,356
2025-06-03,7524.0,18380.0,7520.0,130,329
2025-06-04,7523.0,7523.0,7523.0,133,332
2025-06-05,7523.0,7523.0,7523.0,148,293
2025-06-06,7531.0,7531.0,7531.0,141,333
2025-06-07,7545.5,7557.0,7540.0,159,306
2025-06-08,7572.0,7576.0,7570.0,165,376
2025-06-09,15990.0,15990.0,15990.0,157,1550
2025-06-10,7591.0,7591.0,7590.0,106,322
2025-06-11,19900.0,20000.0,7605.0,103,331
2025-06-12,9900.0,9901.0,9900.0,104,213
2025-06-13,10100.0,10160.0,9911.0,114,301
2025-06-14,10300.0,10320.0,10160.0,135,331
2025-06-15,10340.0,10360.0,10340.0,150,383
2025-06-16,10400.0,10500.0,10390.0,119,212
2025-06-17,10520.0,10520.0,10520.0,118,235
2025-06-18,10350.0,10350.0,10350.0,115,517
2025-06-19,10600.0,10600.0,10600.0,141,289
2025-06-20,10650.0,10700.0,10640.0,135,450
2025-06-21,10740.0,10740.0,10740.0,138,444
2025-06-22,10770.0,10770.0,10760.0,152,435
2025-06-23,10820.0,18990.0,10800.0,139,420
2025-06-24,10820.0,10820.0,10820.0,122,279
2025-06-25,10830.0,10830.0,10830.0,119,375
2025-06-26,10850.0,10850.0,10850.0,115,192
2025-06-27,10870.0,10880.0,10870.0,107,313
2025-06-28,10890.0,10890.0,10890.0,140,281
2025-06-29,10920.0,10930.0,10920.0,168,554
2025-06-30,12500.0,12500.0,12500.0,124,302
2025-07-01,12530.0,12550.0,12520.0,99,183
2025-07-02,12570.0,12575.0,12570.0,138,742
2025-07-03,12580.0,12580.0,12580.0,104,584
2025-07-04,12600.0,12600.0,12600.0,124,236
2025-07-05,12620.0,12620.0,12620.0,126,432
2025-07-06,12630.0,12640.0,12630.0,160,327
2025-07-07,12690.0,12690.0,12690.0,121,440
2025-07-08,12700.0,12700.0,12700.0,127,703
2025-07-09,12740.0,12740.0,12740.0,99,282
2025-07-10,12760.0,16750.0,12750.0,126,458
2025-07-11,12770.0,19000.0,12760.0,130,595
2025-07-12,13530.0,13540.0,13520.0,108,321
2025-07-13,19690.0,19700.0,13540.0,172,790
2025-07-14,13590.0,13600.0,13570.0,122,251
2025-07-15,13660.0,13660.0,13660.0,107,1029
2025-07-16,14325.0,17490.0,13650.0,121,336
2025-07-17,13670.0,13670.0,13660.0,128,473
2025-07-18,13690.0,13700.0,13670.0,130,291
2025-07-19,13720.0,13720.0,13720.0,156,309
2025-07-20,13730.0,13730.0,13720.0,152,382
2025-07-21,13750.0,13750.0,13750.0,115,253
2025-07-22,13810.0,13820.0,13800.0,110,264
2025-07-23,13840.0,13900.0,13810.0,120,242
2025-07-24,13850.0,13850.0,13850.0,126,295
2025-07-25,13880.0,13880.0,13880.0,110,883
2025-07-26,13900.0,13900.0,13900.0,127,421
2025-07-27,13920.0,13920.0,13920.0,148,338
2025-07-28,13930.0,13930.0,13930.0,133,440
2025-07-29,13970.0,13970.0,13970.0,125,281
2025-07-30,13990.0,13990.0,13990.0,124,1280
2025-07-31,13980.0,13980.0,13980.0,117,226
2025-08-01,13990.0,13990.0,13990.0,113,209
2025-08-02,14000.0,14005.0,14000.0,116,319
2025-08-03,14020.0,14020.0,14020.0,128,372
2025-08-04,14070.0,14070.0,14070.0,126,744
2025-08-05,14100.0,14100.0,14100.0,126,188
2025-08-06,14130.0,20500.0,14120.0,119,300
2025-08-07,15010.0,15020.0,15000.0,104,184
2025-08-08,15040.0,15040.0,15040.0,105,365
2025-08-09,15040.0,15040.0,15040.0,138,340
2025-08-10,15050.0,15050.0,15050.0,151,308
2025-08-11,15060.0,15060.0,15060.0,117,320
2025-08-12,15110.0,15110.0,15110.0,122,241
2025-08-13,15130.0,15130.0,15130.0,105,187
2025-08-14,15160.0,15170.0,15150.0,94,207
2025-08-15,15180.0,15200.0,15170.0,91,175
2025-08-16,15240.0,15240.0,15230.0,113,180
2025-08-17,15250.0,15250.0,15250.0,121,359
2025-08-18,15280.0,15280.0,15280.0,104,410
2025-08-19,15300.0,15300.0,15300.0,102,238
2025-08-20,15360.0,15360.0,15360.0,97,220
2025-08-21,15390.0,15410.0,15380.0,102,234
2025-08-22,15440.0,15440.0,15440.0,108,244
2025-08-23,15460.0,15460.0,15460.0,149,464
2025-08-24,15470.0,15470.0,15470.0,127,220
2025-08-25,15520.0,15520.0,15520.0,112,249
2025-08-26,15520.0,15530.0,15520.0,124,257
2025-08-27,16000.0,16000.0,16000.0,103,165
2025-08-28,16000.0,16000.0,16000.0,105,276
2025-08-29,16000.0,16000.0,16000.0,113,273
2025-08-30,16000.0,16000.0,16000.0,147,413
2025-08-31,18000.0,18000.0,16020.0,153,520
2025-09-01,18000.0,18000.0,18000.0,115,311
2025-09-02,18000.0,18000.0,18000.0,110,290
2025-09-03,18000.0,18000.0,18000.0,106,337
2025-09-04,18500.0,18510.0,18500.0,123,369
2025-09-05,18520.0,18520.0,18520.0,91,363
2025-09-06,18520.0,18520.0,18520.0,133,324
2025-09-07,18510.0,18510.0,18510.0,131,319
2025-09-08,18510.0,18510.0,18510.0,127,239
2025-09-09,16000.0,16000.0,16000.0,88,201
2025-09-10,16000.0,16000.0,16000.0,140,440
2025-09-11,16000.0,16000.0,16000.0,114,222
2025-09-12,16000.0,16000.0,16000.0,108,276
2025-09-13,15540.0,15540.0,15540.0,152,302
2025-09-14,15550.0,15550.0,15550.0,138,355
2025-09-15,16510.0,16510.0,16510.0,119,538
2025-09-16,16520.0,16520.0,16520.0,88,183
2025-09-17,16520.0,16520.0,16520.0,107,626
2025-09-18,16530.0,16530.0,16530.0,102,267
2025-09-19,16540.0,16540.0,16540.0,131,320
2025-09-20,16560.0,16560.0,16560.0,146,301
2025-09-21,16560.0,16560.0,16560.0,148,562
2025-09-22,16580.0,16580.0,16580.0,147,393
2025-09-23,16580.0,16580.0,16580.0,91,166
2025-09-24,16590.0,16590.0,16580.0,113,318
2025-09-25,16580.0,16580.0,16580.0,125,256
2025-09-26,16590.0,16590.0,16590.0,119,463
2025-09-27,16610.0,16610.0,16610.0,159,643
2025-09-28,16630.0,16630.0,16630.0,136,378
2025-09-29,19460.0,19460.0,19460.0,121,612
2025-09-30,16650.0,16650.0,16650.0,103,212
2025-10-01,16650.0,16650.0,16650.0,108,184
2025-10-02,16660.0,16660.0,16660.0,106,170
2025-10-03,16670.0,16670.0,16670.0,102,315
2025-10-04,16670.0,16670.0,16670.0,153,309
2025-10-05,16670.0,16670.0,16670.0,124,322
2025-10-06,16680.0,16680.0,16680.0,127,571
2025-10-07,19830.0,19830.0,19830.0,124,1452
2025-10-08,16690.0,16690.0,16690.0,106,228
2025-10-09,16720.0,16720.0,16720.0,99,209
2025-10-10,16720.0,16720.0,16720.0,109,220
2025-10-11,16720.0,16720.0,16720.0,118,317
2025-10-12,16720.0,16720.0,16720.0,136,322
2025-10-13,16720.0,16720.0,16720.0,94,662
2025-10-14,16740.0,16740.0,16740.0,91,297
2025-10-15,16750.0,16750.0,16750.0,105,254
2025-10-16,16775.0,16790.0,16750.0,88,230
2025-10-17,16800.0,16800.0,16800.0,75,172
2025-10-18,16800.0,16800.0,16800.0,120,424
2025-10-19,17000.0,17000.0,17000.0,126,445
2025-10-20,16830.0,16830.0,16830.0,102,251
2025-10-21,16830.0,16830.0,16830.0,89,300
2025-10-22,16840.0,16840.0,16840.0,88,256
