side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,2102000.0,1,1,30000142,60003760,90,2025-10-22T15:37:15Z,6959672590,1,station
buy,2101000.0,1,1,30000142,60003760,90,2025-08-30T17:43:03Z,6953650714,1,region
sell,750000000.0,1,1,30000142,60003760,90,2025-11-10T18:11:17Z,7182851520,1,region
sell,3850000000.0,1,1,30000142,60003760,90,2025-10-28T11:37:07Z,7172550067,1,region
