date,average,highest,lowest,order_count,volume
2025-05-28,600000000.0,1000000000.0,200000000.0,2,2
2025-05-31,28840000.0,28840000.0,28840000.0,1,1
2025-06-03,365733333.33,997100000.0,50050000.0,3,3
2025-06-04,56723333.33,60000000.0,55085000.0,3,3
2025-06-05,55320000.0,55320000.0,55320000.0,1,1
2025-06-06,86873333.33,149900000.0,55360000.0,3,3
2025-06-07,149260000.0,150000000.0,149100000.0,5,5
2025-06-08,56310000.0,56310000.0,56310000.0,1,2
2025-06-11,73532500.0,119900000.0,58080000.0,4,4
2025-06-12,71550000.0,85085000.0,58015000.0,4,4
2025-06-13,118154285.71,225000000.0,100250000.0,6,7
2025-06-14,299000000.0,299000000.0,299000000.0,1,1
2025-06-15,81805000.0,149900000.0,59110000.0,4,4
2025-06-17,101533333.33,101700000.0,101200000.0,3,3
2025-06-18,116275000.0,159900000.0,101700000.0,4,4
2025-06-21,101250000.0,101300000.0,101200000.0,2,2
2025-06-23,103000000.0,103000000.0,103000000.0,1,1
2025-06-24,102100000.0,102100000.0,102100000.0,1,1
2025-06-25,183933333.33,347700000.0,102050000.0,3,3
2025-06-26,100900000.0,100900000.0,100900000.0,1,1
2025-06-28,100460000.0,100700000.0,100150000.0,5,5
2025-06-30,25070000.0,25070000.0,25070000.0,1,1
2025-07-01,81242500.0,99940000.0,25140000.0,4,4
2025-07-02,25120000.0,25120000.0,25120000.0,1,1
2025-07-03,32522500.0,54660000.0,25120000.0,4,4
2025-07-04,37007500.0,48755000.0,25260000.0,4,4
2025-07-06,61068000.0,100000000.0,52860000.0,5,5
2025-07-07,25720000.0,25720000.0,25720000.0,1,1
2025-07-08,25716666.67,25740000.0,25705000.0,3,3
2025-07-09,25750000.0,25750000.0,25750000.0,1,1
2025-07-11,136410000.0,247000000.0,25820000.0,2,2
2025-07-12,63903333.33,139800000.0,25955000.0,3,3
2025-07-13,69880000.0,113800000.0,25960000.0,2,2
2025-07-15,62458571.43,111000000.0,26080000.0,6,7
2025-07-16,96496666.67,110000000.0,26180000.0,6,6
2025-07-18,150000000.0,200000000.0,100000000.0,2,2
2025-07-19,31200000.0,31200000.0,31200000.0,1,1
2025-07-20,132401666.67,201200000.0,31430000.0,6,6
2025-07-21,32410000.0,32410000.0,32410000.0,1,1
2025-07-23,175836666.67,247050000.0,33410000.0,3,3
2025-07-24,247200000.0,247200000.0,247200000.0,1,1
2025-07-25,34060000.0,34060000.0,34060000.0,1,1
2025-07-26,34250000.0,34250000.0,34250000.0,1,1
2025-07-28,90465000.0,90470000.0,90460000.0,2,2
