side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,600800.0,5,22,30000142,60003760,90,2025-11-07T23:36:39Z,7179321132,1,region
buy,600700.0,2,2,30000142,60003760,90,2025-11-07T20:46:26Z,7179989966,1,station
buy,600300.0,5,10,30000144,1042508032148,90,2025-10-23T03:36:01Z,7168561778,1,40
buy,600200.0,8,20,30000142,60003760,90,2025-10-22T06:13:03Z,7138416988,1,station
buy,600100.0,10,20,30000142,60003760,90,2025-10-16T18:45:36Z,7163907440,1,station
buy,500.0,500,500,30000142,60003760,90,2025-09-26T17:31:29Z,7149482624,1,40
sell,3120000.0,1,1,30000142,60003760,90,2025-11-15T04:09:47Z,7185220882,1,region
sell,3125000.0,4,4,30000142,60003760,90,2025-11-14T23:22:25Z,7186150357,1,region
sell,3128000.0,23,23,30000142,60003760,90,2025-11-14T07:45:14Z,7185570111,1,region
sell,3139000.0,1,1,30000142,60003760,90,2025-10-31T11:58:45Z,7174774354,1,region
sell,3143000.0,10,10,30000142,60003760,90,2025-10-29T09:04:56Z,7173225848,1,region
sell,3898000.0,2,2,30000142,60003760,90,2025-10-27T20:21:04Z,7172166707,1,region
sell,3899000.0,1,1,30000142,60003760,90,2025-10-27T17:36:12Z,7172047423,1,region
sell,3901000.0,2,2,30000142,60003760,90,2025-10-26T05:35:45Z,7170860546,1,region
sell,3990000.0,2,2,30000142,60003760,90,2025-10-25T20:10:08Z,7170575610,1,region
sell,5000000.0,29,30,30000142,60003760,90,2025-10-22T06:13:20Z,7167959480,1,region
