side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,20510.0,20,500,30000142,60003760,90,2025-11-16T02:45:18Z,7186603060,1,station
buy,20500.0,1923,2000,30000142,60003760,90,2025-11-16T01:21:35Z,7186171300,1,station
buy,20480.0,915,1000,30000142,60003760,90,2025-11-15T16:40:03Z,7186029278,1,station
buy,20430.0,151,300,30000144,1044752365771,90,2025-11-15T00:29:39Z,7186159669,1,1
buy,20070.0,946,1000,30000142,60003760,90,2025-11-09T23:19:46Z,7180839986,1,station
buy,12500.0,100,100,30000142,60003760,90,2025-11-07T01:22:56Z,7178537830,1,station
buy,12330.0,266,1000,30000142,60003760,90,2025-11-06T01:07:37Z,7115293571,1,region
buy,11040.0,498,500,30000142,60003760,90,2025-09-17T21:06:36Z,7143784965,1,3
buy,11000.0,5000,5000,30000142,60003760,90,2025-09-10T18:38:52Z,7139122265,1,station
buy,10070.0,99,100,30000142,60003760,90,2025-08-31T02:23:12Z,7132160529,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-08T14:36:52Z,7181030750,1,40
sell,38340.0,14,14,30000181,60001783,90,2025-11-13T17:16:29Z,7185116076,1,region
sell,39900.0,1,1,30000188,60000304,30,2025-11-13T14:41:57Z,7185016087,1,region
sell,40990.0,1,1,30000142,60003760,30,2025-11-14T16:28:03Z,7185852980,1,region
sell,41000.0,2,2,30000142,60003760,30,2025-11-14T16:09:01Z,7185840667,1,region
sell,41790.0,2,5,30000142,60003760,90,2025-11-14T03:38:49Z,7185471847,1,region
sell,41800.0,10,10,30000142,60003760,90,2025-11-13T09:42:18Z,7184859651,1,region
sell,41810.0,3,3,30000142,60003760,90,2025-11-13T00:15:11Z,7184622671,1,region
sell,41820.0,11,11,30000142,60003760,90,2025-11-12T22:11:12Z,7184559110,1,region
sell,41830.0,10,10,30000142,60003760,90,2025-11-12T20:36:29Z,7184496534,1,region
sell,43500.0,4,4,30000188,60004474,90,2025-11-02T12:47:24Z,7176445265,1,region
sell,45410.0,1,1,30000142,60003760,90,2025-11-11T08:50:00Z,7183313677,1,region
sell,45420.0,1,1,30000142,60003760,90,2025-11-11T07:18:15Z,7183275627,1,region
sell,45430.0,1,1,30000142,60003760,30,2025-11-11T07:13:12Z,7183273525,1,region
sell,45440.0,2,28,30000142,60003760,90,2025-10-26T16:03:20Z,7171242893,1,region
sell,47980.0,6,6,30000142,60003760,90,2025-11-11T06:48:07Z,7183261994,1,region
sell,47990.0,342,351,30000142,60003760,90,2025-09-21T17:44:59Z,7146361007,1,region
sell,48970.0,1,1,30000156,60004219,90,2025-09-17T04:35:33Z,7143361803,1,region
sell,49420.0,3,3,30000142,60003760,90,2025-09-18T10:24:35Z,7144041615,1,region
sell,53780.0,11,11,30000142,60003760,90,2025-08-24T20:18:19Z,7128110163,1,region
sell,53790.0,630,630,30000142,60003760,90,2025-08-18T06:14:37Z,7123700534,1,region
sell,58870.0,20,20,30000142,60003760,90,2025-10-18T05:49:05Z,6866846853,1,region
sell,59560.0,2,2,30000142,60003760,90,2025-10-15T02:35:31Z,7162765303,1,region
sell,74950.0,4,5,30030141,60015027,90,2025-11-09T04:31:30Z,7167231136,1,region
sell,74960.0,10,10,30030141,60015027,90,2025-11-07T23:03:05Z,7156056123,1,region
sell,75000.0,1,2,30030141,60015027,90,2025-10-21T20:08:59Z,7167702359,1,region
sell,146000.0,3,3,30000142,60003760,30,2025-10-24T15:01:23Z,7169540709,1,region
sell,337000.0,1,1,30000142,60003760,30,2025-10-19T10:10:18Z,7165844106,1,region
