side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,30.0,470477,1000000,30000142,60003760,90,2025-10-31T02:38:14Z,7174563408,1,station
buy,29.12,12957,30000,30000144,1044752365771,90,2025-10-27T05:36:49Z,7171718749,1,1
buy,28.8,2471677,2500000,30000142,60003760,90,2025-10-15T12:46:11Z,7163002520,1,1
buy,28.11,44067,100000,30000142,60003760,90,2025-10-11T10:19:40Z,7159781180,1,station
buy,28.0,411939,555555,30000142,60003760,90,2025-09-19T22:56:31Z,7145047941,1,1
sell,38.9,1000,1000,30000142,60003760,90,2025-11-15T20:53:36Z,7186972657,1,region
sell,38.95,401356,418917,30000142,60003760,14,2025-11-14T16:57:46Z,7185306965,1,region
sell,39.0,5500,5500,30000184,60000520,30,2025-11-12T22:58:45Z,7184587575,1,region
sell,39.44,2097,2097,30000142,60003760,90,2025-11-12T20:19:12Z,7184484225,1,region
sell,39.45,22332,81281,30000142,60003760,90,2025-11-12T09:46:38Z,7180113412,1,region
sell,39.47,8560,9760,30000142,60003760,90,2025-11-12T02:36:39Z,7183931416,1,region
sell,39.49,2000,2000,30000142,60003760,90,2025-11-11T22:26:31Z,7183813032,1,region
sell,39.5,2000,2000,30000142,60003760,90,2025-11-11T20:23:12Z,7183728842,1,region
sell,42.4,118410,118410,30000142,60003760,90,2025-10-30T18:50:05Z,7134610323,1,region
sell,43.49,767235,842177,30000142,60003760,90,2025-10-27T14:56:57Z,7123983196,1,region
sell,43.7,663228,691065,30000142,60003760,90,2025-10-25T15:27:55Z,7125104453,1,region
sell,43.89,10212,13212,30000142,60003760,90,2025-10-25T13:20:00Z,7170256049,1,region
sell,43.99,17095,18000,30000142,60003760,90,2025-10-19T14:44:50Z,7144836159,1,region
sell,44.65,6853966,8013615,30000142,60003760,90,2025-10-06T17:26:50Z,7156344656,1,region
sell,44.89,1000,1000,30000142,60003760,90,2025-10-05T21:16:23Z,7155764597,1,region
sell,45.0,10155,18970,30000142,60003760,90,2025-10-05T16:11:16Z,7155548773,1,region
sell,45.38,32000,32000,30000142,60003760,90,2025-10-03T08:56:45Z,7150817766,1,region
sell,45.69,23000,23000,30000142,60003760,90,2025-09-29T17:13:33Z,7146943966,1,region
sell,46.74,1000,1000,30000142,60003760,90,2025-09-29T06:53:45Z,7151368081,1,region
sell,46.79,480,1000,30000142,60003760,90,2025-09-28T08:44:07Z,7150660940,1,region
sell,48.5,1000,1000,30000142,60003760,90,2025-09-20T09:40:16Z,7145303756,1,region
sell,48.78,57000,57000,30000142,60003760,90,2025-09-19T16:37:06Z,7144831639,1,region
sell,48.99,2000,2000,30000142,60003760,90,2025-09-18T13:22:44Z,7144120513,1,region
sell,49.0,26949,33699,30000142,60003760,90,2025-09-18T13:12:41Z,7140699654,1,region
sell,57.94,1000,1000,30000142,60003760,90,2025-09-12T14:01:43Z,7140203618,1,region
sell,59.89,2000,2000,30000142,60003760,90,2025-08-31T07:34:52Z,7132283435,1,region
sell,73.99,950,1000,30000142,60003760,90,2025-08-26T07:11:03Z,7129040709,1,region
sell,440.0,1000,1000,30000142,60003760,90,2025-10-12T12:53:10Z,7160769891,1,region
