side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,1557000.0,2,5,30000142,60003760,30,2025-11-15T12:15:11Z,7178031645,1,5
buy,1556000.0,5,5,30000142,60003760,90,2025-11-12T23:01:37Z,7175720295,1,station
buy,1555000.0,6,6,30000142,60003760,90,2025-11-11T10:48:01Z,7176407624,1,station
buy,1553000.0,5,6,30000142,60003760,90,2025-11-09T21:03:06Z,7175881449,1,station
buy,1549000.0,3,3,30000142,60003760,90,2025-11-08T19:10:33Z,7181242556,1,station
buy,1547000.0,2,4,30000142,60003760,90,2025-11-08T10:37:30Z,7179914203,1,station
buy,1540000.0,4,4,30000142,60003760,90,2025-11-07T12:23:36Z,7176016116,1,station
buy,1530000.0,4,4,30000142,60003760,90,2025-11-06T13:38:20Z,7179503372,1,station
buy,1508000.0,4,4,30000142,60003760,90,2025-11-02T18:49:47Z,7176741068,1,station
buy,1500000.0,8,8,30000142,60003760,90,2025-10-29T15:50:36Z,7173440210,1,station
sell,9999000.0,4,5,30000142,60003760,90,2025-11-13T13:09:33Z,7175720591,1,region
sell,9999000.0,1,1,30000142,60003760,30,2025-11-15T13:47:47Z,7170375582,1,region
sell,10000000.0,1,1,30000142,60003760,90,2025-11-13T10:19:40Z,7184873976,1,region
sell,17620000.0,1,1,30000142,60003760,90,2025-11-13T11:33:57Z,7169008158,1,region
sell,17640000.0,1,1,30000142,60003760,90,2025-11-13T01:20:21Z,7184651121,1,region
sell,17700000.0,1,1,30000142,60003760,90,2025-11-10T04:37:35Z,7169717184,1,region
sell,17720000.0,4,4,30000142,60003760,30,2025-11-09T21:21:31Z,7182232387,1,region
sell,17730000.0,1,1,30000142,60003760,90,2025-11-09T13:19:47Z,7181856872,1,region
sell,17930000.0,1,1,30000142,60003760,90,2025-11-06T20:32:28Z,7179781683,1,region
sell,19220000.0,1,1,30000142,60003760,90,2025-11-01T19:25:37Z,7175882364,1,region
sell,19250000.0,1,1,30000142,60003760,90,2025-10-30T20:42:22Z,7172645893,1,region
sell,19310000.0,1,1,30000142,60003760,90,2025-10-30T10:07:26Z,7173997160,1,region
sell,19360000.0,9,10,30000142,60003760,90,2025-10-29T08:16:02Z,7172508394,1,region
