side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,506.2,154154,866666,30000142,60003760,14,2025-11-16T00:00:18Z,7176696231,1,station
buy,506.0,497839,830000,30000144,1044752365771,30,2025-11-15T23:28:30Z,7172222183,1,1
buy,505.8,440985,510000,30000142,60003760,14,2025-11-15T12:41:25Z,7174534526,1,station
buy,505.7,99390,100000,30000144,1044752365771,90,2025-11-15T12:09:38Z,7185613007,1,1
buy,504.1,5000,5000,30000142,60003760,3,2025-11-15T12:27:29Z,7186555719,1,station
buy,502.0,7463,10000,30000142,60003760,90,2025-11-15T08:48:06Z,7185211629,1,station
buy,501.7,166078,180000,30000142,60003760,14,2025-11-15T07:44:26Z,7182194559,1,station
buy,500.4,436374,480000,30000142,60003760,14,2025-11-15T10:12:45Z,7180503503,1,station
buy,500.2,311228,440000,30000142,60003760,14,2025-11-14T18:50:44Z,7177535671,1,station
buy,488.9,53400,55000,30000144,1042508032148,90,2025-11-13T16:35:43Z,7185089135,1,1
buy,488.8,20000,20000,30000142,60003760,90,2025-11-13T16:11:29Z,7184645775,1,station
buy,485.0,50000,50000,30000142,60003760,30,2025-11-12T14:43:59Z,7184257588,1,station
buy,482.1,857786,943403,30000144,1042508032148,30,2025-11-12T13:41:06Z,7172266903,1,20
buy,479.1,18044,25000,30000142,60003760,90,2025-11-11T18:57:55Z,7183662370,1,2
buy,477.0,71417,100000,30000142,60003760,90,2025-11-10T10:55:40Z,7180805422,1,station
buy,475.0,1999065,2000000,30000142,60003760,90,2025-11-09T10:17:36Z,7181733672,1,station
buy,401.2,130675,200000,30000142,60003760,14,2025-11-09T09:57:43Z,7175521492,1,station
buy,382.0,100000,100000,30000142,60003760,90,2025-10-30T04:14:02Z,7173870666,1,station
buy,376.3,645337,750000,30000142,60003760,90,2025-10-29T07:55:35Z,7172829094,1,1
buy,375.4,365377,2000000,30000142,60003760,90,2025-10-29T06:41:14Z,7050268251,1,station
buy,360.0,100000,100000,30000142,60003760,90,2025-09-22T08:27:28Z,7146749535,1,station
buy,75.0,75000,75000,30000142,60003760,90,2025-10-15T15:16:54Z,7162770196,1000,5
buy,29.0,1000000,1000000,30000142,60003760,90,2025-10-12T01:59:41Z,7115956140,1,station
buy,0.01,10000000,10000000,30000142,60003760,90,2025-11-11T18:43:22Z,7183651322,1,40
sell,584.2,12684,66338,30000142,60003760,90,2025-11-16T00:00:12Z,7187112734,1,region
sell,584.2,242836,262846,30000142,60003760,90,2025-11-16T00:00:14Z,7186965248,1,region
sell,584.3,135741,142111,30000142,60003760,90,2025-11-15T22:39:10Z,7187056106,1,region
sell,584.6,927511,2382029,30000142,60003760,90,2025-11-14T11:41:05Z,7185672533,1,region
sell,584.8,50000,50000,30000142,60003760,90,2025-11-14T10:54:37Z,7185646907,1,region
sell,584.9,925540,1592296,30000142,60003760,90,2025-08-31T07:53:59Z,7118885095,1,region
sell,586.0,55161,58561,30000142,60003760,90,2025-08-30T14:47:48Z,7131781292,1,region
sell,596.9,9726,19726,30000197,60001624,90,2025-08-21T10:18:51Z,7125630734,1,region
sell,599.0,25000,25000,30000153,60002818,90,2025-11-15T10:54:38Z,7186498684,1,region
sell,600.0,24785,30785,30000181,60001783,90,2025-11-14T21:34:58Z,7186080477,1,region
sell,629.0,2482,17482,30000147,60004054,90,2025-09-19T23:06:11Z,7145051847,1,region
sell,688.0,100000,100000,30000142,60003760,90,2025-09-24T19:50:48Z,7128333484,1,region
sell,718.9,420000,420000,30000142,60003760,90,2025-10-03T10:16:51Z,7030595340,1,region
sell,733.9,500000,500000,30000142,60003760,90,2025-10-03T10:18:25Z,7042785216,1,region
sell,735.9,368500,500000,30000142,60003760,90,2025-10-03T10:18:51Z,7042785647,1,region
