side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,810300.0,3,25,30000142,60003760,90,2025-11-15T23:54:58Z,7182204944,1,station
buy,810100.0,25,25,30000144,1044752365771,90,2025-11-15T23:45:54Z,7185236141,1,1
buy,809800.0,489,500,30000144,1042508032148,1,2025-11-15T21:06:38Z,7185731107,1,3
buy,806000.0,20,75,30000142,60003760,90,2025-11-15T16:39:03Z,7186390577,1,1
buy,650500.0,24,50,30000144,1044752365771,90,2025-11-14T07:26:30Z,7182031227,1,1
buy,591000.0,4,9,30000142,60003760,90,2025-11-13T07:48:43Z,7178367483,1,station
buy,591000.0,6,6,30000142,60003760,90,2025-11-13T07:48:58Z,7182097057,1,station
buy,589200.0,100,100,30000142,60003760,90,2025-11-10T18:38:20Z,7182871503,1,station
buy,504200.0,24,25,30000144,1044752365771,90,2025-11-04T10:52:50Z,7177987704,1,1
buy,450000.0,100,100,30000142,60003760,14,2025-11-03T19:01:02Z,7177521298,1,station
buy,400100.0,51,100,30000144,1042508032148,90,2025-10-28T16:45:13Z,7172732320,1,1
buy,301000.0,96,100,30000142,60003760,90,2025-10-28T00:36:32Z,7171084633,1,station
buy,300500.0,50,50,30000144,1042508032148,90,2025-10-26T12:19:09Z,7171078758,1,1
buy,300400.0,297,300,30000144,1044752365771,90,2025-10-25T22:39:25Z,7170676878,1,1
buy,300200.0,300,300,30000142,60003760,90,2025-10-23T13:02:20Z,7155390073,1,5
buy,5107.0,1000,1000,30000142,60003760,90,2025-10-03T19:54:21Z,7154184825,1,station
sell,1135000.0,18,19,30000142,60003760,90,2025-11-16T08:10:56Z,7187369814,1,region
sell,1136000.0,192,310,30000142,60003760,90,2025-11-15T17:13:33Z,7173467080,1,region
sell,1137000.0,597,630,30000142,60003760,90,2025-11-15T12:42:56Z,7186566433,1,region
sell,1139000.0,238,308,30000142,60003760,90,2025-08-20T15:05:04Z,7125151381,1,region
sell,1150000.0,15,15,30000200,60003172,90,2025-09-19T03:34:03Z,7144512516,1,region
sell,1172000.0,20,20,30000197,60001795,90,2025-09-19T03:33:33Z,7127630182,1,region
sell,1173000.0,9,9,30000197,60001795,90,2025-09-16T01:56:28Z,7090959770,1,region
