side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,50000000.0,352,352,30000140,60003763,365,2025-09-18T11:04:01Z,1605896690,1,region
sell,50000000.0,352,352,30000142,60003757,365,2025-11-14T11:03:45Z,1605896688,1,region
sell,50000000.0,352,352,30000142,60003760,365,2025-09-03T18:47:39Z,1605896689,1,region
sell,50000000.0,352,352,30000143,60003766,365,2025-11-07T11:03:31Z,1605896691,1,region
sell,50000000.0,352,352,30000143,60003769,365,2025-09-01T13:01:04Z,1605896692,1,region
sell,50000000.0,352,352,30000144,60003754,365,2025-09-05T11:05:37Z,1605896687,1,region
