date,average,highest,lowest,order_count,volume
2025-05-20,256200000.0,262400000.0,250000000.0,4,4
2025-05-21,250000000.0,250000000.0,250000000.0,2,7
2025-05-22,262400000.0,262400000.0,262400000.0,2,2
2025-05-23,250000000.0,250000000.0,250000000.0,1,1
2025-05-24,254133333.33,262400000.0,250000000.0,6,6
2025-05-25,254133333.33,262400000.0,250000000.0,3,3
2025-05-26,251240000.0,262400000.0,250000000.0,5,10
2025-05-27,254960000.0,262400000.0,250000000.0,4,5
2025-05-28,254133333.33,262400000.0,250000000.0,6,6
2025-05-29,253390909.09,262400000.0,250000000.0,8,11
2025-05-30,256200000.0,262400000.0,250000000.0,4,4
2025-05-31,250000000.0,250000000.0,250000000.0,2,2
2025-06-01,252066666.67,262400000.0,250000000.0,10,12
2025-06-02,252066666.67,262400000.0,250000000.0,11,12
2025-06-03,252480000.0,262400000.0,250000000.0,6,10
2025-06-04,253100000.0,262400000.0,250000000.0,4,4
2025-06-05,253800000.0,262400000.0,249500000.0,3,3
2025-06-06,254133333.33,262400000.0,250000000.0,7,12
2025-06-07,250000000.0,250000000.0,250000000.0,2,2
2025-06-09,250000000.0,250000000.0,250000000.0,1,1
2025-06-10,250000000.0,250000000.0,250000000.0,2,2
2025-06-11,254100000.0,262300000.0,250000000.0,3,3
2025-06-12,258200000.0,262300000.0,250000000.0,3,3
2025-06-14,253075000.0,262300000.0,250000000.0,3,8
2025-06-15,262300000.0,262300000.0,262300000.0,1,1
2025-06-16,254100000.0,262300000.0,250000000.0,3,3
2025-06-17,250000000.0,250000000.0,250000000.0,4,4
2025-06-18,250000000.0,250000000.0,250000000.0,2,2
2025-06-19,254100000.0,262300000.0,250000000.0,3,3
2025-06-21,250000000.0,250000000.0,250000000.0,2,2
2025-06-22,250000000.0,250000000.0,250000000.0,3,3
2025-06-23,250000000.0,250000000.0,250000000.0,3,3
2025-06-25,250000000.0,250000000.0,250000000.0,3,3
2025-06-26,255850000.0,261700000.0,250000000.0,4,4
2025-06-27,252340000.0,261700000.0,250000000.0,3,5
2025-06-28,250000000.0,250000000.0,250000000.0,2,12
2025-06-29,250000000.0,250000000.0,250000000.0,2,2
