side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,707100.0,18,30,30000142,60003760,90,2025-11-15T05:41:16Z,7112831282,1,station
buy,707000.0,10,10,30000142,60003760,90,2025-11-15T05:14:38Z,7157935914,1,region
buy,706100.0,2,30,30000142,60003760,90,2025-11-12T01:09:15Z,7176864713,1,4
buy,705000.0,31,50,30000142,60003760,90,2025-10-24T23:11:27Z,7168392106,1,station
buy,500000.0,8,10,30000142,60003760,90,2025-10-19T07:00:53Z,7165742025,1,station
buy,312700.0,9,21,30000142,60003760,90,2025-09-21T18:29:54Z,7143050870,1,station
sell,6844000.0,1,1,30000142,60003760,90,2025-11-14T05:06:26Z,7185509212,1,region
sell,6856000.0,2,2,30000142,60003760,90,2025-11-13T16:43:24Z,7185094066,1,region
sell,6858000.0,2,3,30000142,60003760,14,2025-11-09T18:41:28Z,7182110991,1,region
sell,7000000.0,4,5,30000142,60003760,30,2025-11-02T22:11:40Z,7176897912,1,region
sell,7700000.0,2,3,30000142,60003760,90,2025-10-31T21:40:37Z,7175148404,1,region
sell,11990000.0,2,3,30000142,60003760,90,2025-09-21T18:29:49Z,7146394069,1,region
