date,average,highest,lowest,order_count,volume
2025-05-20,10000000.0,10000000.0,10000000.0,1,3
2025-05-24,10000000.0,10000000.0,10000000.0,2,18
2025-05-25,10000000.0,10000000.0,10000000.0,2,10
2025-05-28,10000000.0,10000000.0,10000000.0,1,7
2025-05-29,10000000.0,10000000.0,10000000.0,1,4
2025-05-30,10000000.0,10000000.0,10000000.0,2,7
2025-06-01,10000000.0,10000000.0,10000000.0,1,8
2025-06-05,10000000.0,10000000.0,10000000.0,2,23
2025-06-07,10000000.0,10000000.0,10000000.0,1,3
2025-06-08,24400000.0,25000000.0,22000000.0,2,25
2025-06-09,24000000.0,24000000.0,24000000.0,1,5
2025-06-11,10010000.0,10010000.0,10010000.0,1,4
2025-06-12,24691363.64,29010000.0,10010000.0,3,22
2025-06-15,14506428.57,20000000.0,13010000.0,3,14
2025-06-26,15006666.67,15020000.0,15000000.0,2,9
2025-07-08,15000000.0,15000000.0,15000000.0,1,2
2025-07-12,13522500.0,15000000.0,13030000.0,2,8
2025-07-13,26912727.27,28000000.0,26810000.0,3,11
2025-08-03,5001000.0,5001000.0,5001000.0,1,15
2025-08-31,10000000.0,10000000.0,10000000.0,1,2
2025-11-05,1000.0,1000.0,1000.0,1,13
