side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,22110.0,223,1000,30000142,60003760,90,2025-10-09T00:09:02Z,7158072149,1,station
buy,22100.0,914,1000,30000142,60003760,90,2025-08-25T08:47:09Z,7128415977,1,station
buy,50.0,5049,5050,30000142,60003760,90,2025-09-26T14:53:00Z,7149389689,1,40
sell,100000.0,5,10,30000142,60003760,90,2025-11-09T13:38:17Z,7181869285,1,region
sell,101000.0,1,1,30000142,60003760,90,2025-10-31T19:16:29Z,7175052855,1,region
sell,102000.0,1,1,30000142,60003760,90,2025-10-09T03:14:13Z,7158141715,1,region
sell,104500.0,1,1,30000142,60003760,30,2025-11-01T19:38:03Z,7175895309,1,region
sell,104500.0,2,2,30000142,60003760,30,2025-11-01T19:38:23Z,7175895668,1,region
sell,104500.0,4,4,30000142,60003760,30,2025-11-04T21:14:27Z,7178393940,1,region
sell,104500.0,74,74,30000142,60003760,90,2025-09-06T14:49:12Z,7136371457,1,region
sell,104500.0,1,1,30000142,60003760,30,2025-11-04T21:01:49Z,7178385587,1,region
sell,104700.0,2,2,30000142,60003760,90,2025-09-05T05:13:36Z,7135474969,1,region
sell,104800.0,115,115,30000142,60003760,90,2025-09-04T07:17:23Z,7134928732,1,region
sell,104900.0,50,50,30000142,60003760,90,2025-08-22T22:52:25Z,7101476707,1,region
sell,187400.0,8,8,30000142,60003760,90,2025-09-02T11:17:05Z,7070812563,1,region
sell,994300.0,1,1,30000142,60003760,90,2025-09-02T11:17:12Z,7008124128,1,region
sell,1879000.0,3,3,30000142,60003760,90,2025-08-22T06:13:09Z,7062126274,1,region
