side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
buy,150000000.0,2,2,30000142,60003760,3,2025-11-16T03:40:06Z,7187234139,1,station
buy,126000000.0,4,4,30000144,1044752365771,90,2025-11-16T03:33:22Z,7187230576,1,1
buy,125800000.0,2,2,30000144,1042508032148,90,2025-11-16T03:11:12Z,7187219275,1,1
buy,125600000.0,1,1,30000144,1044752365771,90,2025-11-16T03:01:30Z,7187214035,1,1
buy,125300000.0,1,1,30000144,1042508032148,90,2025-10-14T17:37:00Z,7159844640,1,1
buy,125200000.0,4,4,30000144,1042508032148,90,2025-10-13T05:05:12Z,7160291408,1,1
buy,120300000.0,4,5,30000142,60003760,90,2025-10-10T18:46:35Z,7159320982,1,station
buy,179600.0,2,2,30000142,60003760,90,2025-08-24T19:53:36Z,7128095003,1,1
buy,121800.0,10,10,30000142,60003760,90,2025-11-11T17:25:40Z,7183592384,1,region
buy,121700.0,4,4,30000142,60003760,90,2025-10-23T13:29:25Z,7110758720,1,region
buy,0.01,1,1,30000144,1044752365771,90,2025-09-10T19:14:30Z,7139145032,1,5
sell,184900000.0,1,4,30000142,60003760,90,2025-11-15T21:22:00Z,7186238224,1,region
sell,185000000.0,1,1,30000142,60003760,90,2025-11-15T21:18:36Z,7186179474,1,region
sell,188800000.0,1,1,30000142,60003760,90,2025-11-15T20:34:41Z,7186298297,1,region
sell,188900000.0,1,1,30000142,60003760,90,2025-11-15T20:34:06Z,7186298295,1,region
sell,189000000.0,1,1,30000142,60003760,90,2025-11-15T20:33:46Z,7186298298,1,region
sell,189800000.0,1,1,30000142,60003760,90,2025-11-15T20:34:24Z,7186298296,1,region
sell,191700000.0,2,3,30000142,60003760,90,2025-11-14T14:28:54Z,7185771687,1,region
sell,192000000.0,1,2,30000142,60003760,90,2025-11-14T09:52:49Z,7185620508,1,region
sell,192200000.0,1,1,30000142,60003760,90,2025-11-02T17:01:07Z,7176653832,1,region
sell,195000000.0,2,2,30000142,60003760,90,2025-11-09T12:41:44Z,7181829633,1,region
sell,195400000.0,1,1,30000142,60003760,90,2025-11-03T02:41:23Z,7103427388,1,region
sell,195800000.0,1,1,30000142,60003760,90,2025-11-02T08:32:31Z,7176289158,1,region
sell,196200000.0,1,1,30000142,60003760,90,2025-11-02T06:54:52Z,7176245457,1,region
sell,197000000.0,1,1,30000142,60003760,90,2025-09-12T00:28:56Z,7139899819,1,region
sell,198000000.0,1,1,30000142,60003760,90,2025-08-21T23:14:07Z,7126011417,1,region
sell,199900000.0,1,6,30000142,60003760,90,2025-08-18T20:45:29Z,7124127223,1,region
sell,200000000.0,1,1,30000142,60003760,90,2025-11-03T01:17:57Z,7176993911,1,region
sell,212000000.0,1,1,30000142,60003760,90,2025-11-04T07:50:31Z,7177907250,1,region
sell,212700000.0,1,1,30000142,60003760,90,2025-09-20T16:25:11Z,7080236266,1,region
sell,239000000.0,2,2,30000142,60003760,90,2025-09-17T05:50:14Z,7143382516,1,region
