side,price,volume_remain,volume_total,system_id,location_id,duration,issued,order_id,min_volume,range
sell,10300000.0,10,36,30000142,60003760,90,2025-11-15T12:55:13Z,7151064149,1,region
sell,10340000.0,12,12,30000142,60003760,90,2025-11-14T19:15:42Z,7185980363,1,region
